HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Liverpool,Arsenal,H,1.4827018121911038,0.7877461706783369,7,1.663019693654267,0.9225700164744646,3,9,3,1,2.15,3.6,3.6,1,0.5789473684210527,0.2631578947368421,0.15789473684210525,0.6052631578947368,0.15789473684210525,0.23684210526315788,-0.02631578947368418,0.10526315789473684,-0.07894736842105263,39,38,16,28,0,0,-0.1803178814631632,-0.13482384579612772,0,0,-0.25,10,12,1,6.0,6,4,1,-12,8.0,2.0,4.0,5.0,0.49246426186346365,0.21854343216544045,0.2703430555332326,25,1
Man United,Bournemouth,D,0.85667215815486,0.5251641137855579,7,0.8752735229759299,1.2520593080724878,1,15,2,0,1.25,6.5,15.0,1,0.47368421052631576,0.39473684210526316,0.13157894736842105,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.15789473684210525,0.13157894736842107,-0.2894736842105263,35,20,29,38,2,1,-0.018601364821069888,-0.7268951942869298,1,0,-0.75,4,8,23,-10.0,13,6,15,-9,5.0,15.0,6.0,8.0,0.6666373513578493,0.19858347663918854,0.11792034940603108,26,0
Stoke,Middlesbrough,H,0.7907742998352554,1.0503282275711159,8,0.43763676148796493,0.9884678747940693,2,6,1,0,1.95,3.4,4.5,2,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.15789473684210528,-0.05263157894736842,-0.10526315789473684,17,10,23,30,1,0,0.35313753834729045,0.0618603527770466,1,0,1.25,5,1,16,-9.0,5,6,7,-7,9.0,18.0,13.0,19.0,0.4963014214325889,0.3061329366921468,0.19600031550516464,26,1
Swansea,Burnley,H,0.8896210873146623,1.487964989059081,10,0.5689277899343544,1.1532125205930808,4,9,2,0,2.0,3.5,4.2,1,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.02631578947368418,-0.05263157894736842,0.026315789473684292,26,13,20,35,0,1,0.32069329738030783,0.33475246846600015,1,0,1.0,10,4,1,-6.0,7,6,13,-15,12.0,18.0,15.0,16.0,0.4232600457368484,0.26376146137808437,0.30848009205209703,26,1
Watford,Southampton,A,0.8237232289950578,1.2691466083150984,4,1.0503282275711159,0.8896210873146623,11,6,5,0,3.6,3.4,2.2,0,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.3157894736842105,0.2631578947368421,0.42105263157894735,-0.02631578947368418,-0.07894736842105263,0.10526315789473684,17,24,21,27,0,1,-0.2266049985760581,0.37952552100043613,1,1,-2.0,0,4,-6,7.0,1,-7,-7,-6,13.0,6.0,17.0,9.0,0.3363002218012379,0.28666114543487936,0.374813592864742,26,-1
West Brom,Crystal Palace,A,0.8896210873146623,0.962800875273523,1,1.1378555798687089,1.2520593080724878,4,5,5,0,2.2,3.3,3.8,1,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.0,0.10526315789473684,-0.10526315789473689,24,26,25,38,0,1,-0.24823449255404662,-0.2892584327989648,0,2,0.25,1,3,4,-2.0,0,-3,-2,-13,14.0,16.0,10.0,14.0,0.4691851791042004,0.2557002933691408,0.26937740723443393,26,-1
Sunderland,Man City,A,0.5271828665568369,1.487964989059081,3,1.8818380743982492,0.7248764415156508,7,6,4,1,11.0,6.5,1.29,0,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.6052631578947368,0.23684210526315788,0.15789473684210525,-0.4473684210526316,-0.07894736842105263,0.5263157894736843,37,43,17,22,0,0,-1.3546552078414122,0.7630885475434301,0,0,-4.75,3,12,-54,13.0,2,-4,-6,-5,17.0,4.0,20.0,3.0,0.09318028442886571,0.1693511107945815,0.7090359360851852,26,-1
Tottenham,Everton,H,1.5485996705107086,0.3938730853391684,7,0.8752735229759299,0.9225700164744646,4,7,2,0,1.67,4.2,5.25,0,0.6842105263157895,0.21052631578947367,0.10526315789473684,0.4473684210526316,0.2631578947368421,0.2894736842105263,0.2368421052631579,-0.05263157894736842,-0.1842105263157895,42,20,16,28,1,1,0.6733261475347787,-0.5286969311352961,0,2,4.0,9,3,25,-8.0,5,3,22,-12,3.0,11.0,2.0,7.0,0.6786526755965735,0.1885174220354886,0.11206321128472592,26,1
West Ham,Chelsea,A,0.6260296540362439,1.3566739606126914,2,1.312910284463895,0.5271828665568369,4,6,4,1,6.0,4.1,1.62,1,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.7894736842105263,0.07894736842105263,0.13157894736842105,-0.4736842105263158,0.15789473684210525,0.3157894736842105,55,30,17,16,1,0,-0.686880630427651,0.8294910940558545,0,0,-2.75,7,12,-48,-3.0,2,-2,25,1,7.0,10.0,11.0,1.0,0.13740767401583806,0.1843096758692177,0.6498784453283288,26,-1
Man City,Stoke,D,1.2191103789126854,0.7439824945295405,1,0.7439824945295405,1.0543657331136738,2,8,1,0,1.25,6.5,15.0,0,0.6052631578947368,0.23684210526315788,0.15789473684210525,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.3157894736842105,-0.052631578947368446,-0.2631578947368421,24,17,24,32,0,0,0.4751278843831449,-0.3103832385841333,2,1,3.75,12,5,34,-5.0,7,-1,7,-8,4.0,9.0,3.0,13.0,0.7220766994754535,0.15242402748904615,0.08507258891398288,26,0
Bournemouth,West Ham,H,1.1532125205930808,1.2691466083150984,9,1.225382932166302,1.0873146622734762,7,5,6,1,2.6,3.5,2.8,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.0,0.02631578947368421,-0.026315789473684237,19,28,31,33,0,1,-0.07217041157322113,0.18183194604162223,1,1,1.0,8,7,1,8.0,-1,2,-9,-2,15.0,7.0,8.0,11.0,0.5087298727899751,0.2158529380824079,0.25575404596388285,26,1
Everton,West Brom,H,1.383855024711697,0.7002188183807438,5,0.7002188183807438,0.955518945634267,2,4,6,1,1.67,3.8,6.0,0,0.4473684210526316,0.2631578947368421,0.2894736842105263,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.13157894736842107,0.02631578947368421,-0.15789473684210525,27,16,22,29,2,0,0.6836362063309531,-0.25530012725352313,1,0,-0.25,3,1,16,-3.0,-2,3,11,-7,11.0,14.0,7.0,10.0,0.589347855935571,0.23163130557204886,0.16952155103083197,27,1
Hull,Swansea,H,0.9225700164744646,1.5317286652078774,7,0.7877461706783369,1.186161449752883,3,2,7,0,2.55,3.3,3.0,1,0.23684210526315788,0.18421052631578946,0.5789473684210527,0.3157894736842105,0.13157894736842105,0.5526315789473685,-0.07894736842105263,0.05263157894736842,0.02631578947368418,27,18,34,36,0,0,0.13482384579612772,0.34556721545499447,1,0,-4.0,1,10,-7,6.0,-5,4,9,-2,18.0,12.0,18.0,15.0,0.36547841635038497,0.2415185173700464,0.3836552438801996,27,1
Liverpool,Burnley,H,1.4827018121911038,0.7877461706783369,3,0.5689277899343544,1.1532125205930808,1,11,1,1,1.25,6.5,14.0,1,0.5789473684210527,0.2631578947368421,0.15789473684210525,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.2894736842105263,0.07894736842105263,-0.3684210526315789,26,13,20,35,0,1,0.9137740222567493,-0.3654663499147439,1,0,2.0,10,4,36,-10.0,10,2,13,-15,8.0,18.0,4.0,16.0,0.7088194799093427,0.1628416611333613,0.09424037160208214,27,1
Bournemouth,Swansea,H,1.1532125205930808,1.2691466083150984,6,0.7877461706783369,1.186161449752883,1,2,4,1,2.15,3.5,3.6,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.0,0.13157894736842105,-0.13157894736842113,27,18,34,36,0,0,0.3654663499147439,0.08298515856221544,1,0,-0.5,8,10,5,3.0,-2,5,9,-2,15.0,12.0,8.0,15.0,0.5506229225330029,0.20239634033879347,0.22006608226966878,27,1
Crystal Palace,Watford,H,0.7907742998352554,1.0940919037199124,0,0.6564551422319475,1.2850082372322902,2,3,2,1,1.91,3.5,4.75,0,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.02631578947368418,-0.05263157894736842,0.026315789473684292,25,15,29,39,2,0,0.13431915760330793,-0.1909163335123778,0,0,1.25,3,0,1,3.0,1,-2,10,-10,16.0,13.0,14.0,17.0,0.5540287028032902,0.22070993581302836,0.21052098932196642,27,1
Everton,Hull,H,1.383855024711697,0.7002188183807438,8,0.3938730853391684,1.4827018121911038,0,5,8,1,1.53,4.33,7.0,0,0.4473684210526316,0.2631578947368421,0.2894736842105263,0.23684210526315788,0.18421052631578946,0.5789473684210527,0.2105263157894737,0.07894736842105263,-0.2894736842105263,28,9,35,45,2,0,0.9899819393725285,-0.7824829938103599,1,0,1.75,3,1,27,-7.0,-3,8,19,-10,11.0,18.0,7.0,18.0,0.7365534071557693,0.1312440002346952,0.07186084050127468,27,1
Stoke,Chelsea,A,0.7907742998352554,1.0503282275711159,1,1.312910284463895,0.5271828665568369,7,5,11,0,6.5,4.0,1.62,2,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.7894736842105263,0.07894736842105263,0.13157894736842105,-0.5,0.2105263157894737,0.2894736842105263,55,30,17,16,1,0,-0.5221359846286395,0.523145361014279,0,0,-2.75,5,12,-49,-1.0,-6,-6,25,1,9.0,10.0,13.0,1.0,0.14219266265035924,0.20772341066534367,0.6344804505240564,27,-1
Sunderland,Burnley,D,0.5271828665568369,1.487964989059081,5,0.5689277899343544,1.1532125205930808,3,3,5,1,2.55,3.3,3.0,0,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.2894736842105263,0.18421052631578946,0.5263157894736842,-0.13157894736842107,-0.02631578947368421,0.1578947368421053,26,13,20,35,0,1,-0.04174492337751756,0.33475246846600015,1,0,-1.5,3,4,-16,-1.0,-2,2,13,-15,17.0,18.0,20.0,16.0,0.29102935390453716,0.30363028875775355,0.40392013433572,27,0
West Brom,Arsenal,H,0.8896210873146623,0.962800875273523,8,1.663019693654267,0.9225700164744646,2,4,5,0,5.25,4.0,1.73,1,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.6052631578947368,0.15789473684210525,0.23684210526315788,-0.2894736842105263,0.07894736842105263,0.2105263157894737,39,38,16,28,0,0,-0.7733986063396047,0.04023085879905841,0,0,-3.25,1,12,-30,12.0,-1,6,1,-12,14.0,2.0,10.0,5.0,0.2520388329074791,0.24510363476550057,0.49507030067798347,27,1
West Ham,Leicester,A,0.6260296540362439,1.3566739606126914,7,0.7439824945295405,1.2520593080724878,5,6,5,1,2.3,3.5,3.3,1,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.0,0.02631578947368421,-0.02631578947368418,31,17,25,38,1,1,-0.11795284049329657,0.10461465254020363,0,2,0.25,7,4,1,6.0,1,2,14,-13,7.0,1.0,11.0,12.0,0.45435643374021406,0.23843353842671813,0.297160396221329,27,-1
Man City,Liverpool,D,1.2191103789126854,0.7439824945295405,3,1.4442013129102844,0.7907742998352554,4,9,8,0,2.0,3.75,3.8,0,0.6052631578947368,0.23684210526315788,0.15789473684210525,0.5789473684210527,0.2631578947368421,0.15789473684210525,0.02631578947368418,-0.02631578947368421,0.0,45,33,18,24,0,1,-0.22509093399759905,-0.04679180530571492,1,0,1.25,12,10,2,-4.0,1,-1,12,-6,4.0,8.0,3.0,4.0,0.502162801811289,0.2218250002659181,0.2596850712555261,28,0
Middlesbrough,Man United,A,0.5601317957166392,1.0065645514223194,3,1.225382932166302,0.5601317957166392,6,8,3,0,6.0,3.7,1.7,1,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.47368421052631576,0.39473684210526316,0.13157894736842105,-0.3421052631578947,-0.05263157894736842,0.39473684210526316,26,28,12,17,0,0,-0.6652511364496627,0.4464327557056802,1,2,-1.5,1,4,-41,13.0,5,-3,-2,-5,18.0,5.0,19.0,6.0,0.14088436697738135,0.3185396560267857,0.5392956891557535,28,-1
Tottenham,Southampton,H,1.5485996705107086,0.3938730853391684,6,1.0503282275711159,0.8896210873146623,3,5,1,0,1.73,3.8,5.5,0,0.6842105263157895,0.21052631578947367,0.10526315789473684,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.368421052631579,-0.05263157894736842,-0.3157894736842105,17,24,21,27,1,1,0.4982714429395927,-0.49574800197549385,1,1,3.25,9,4,40,-3.0,4,3,-7,-6,3.0,6.0,2.0,9.0,0.7549985188603426,0.15590506448762903,0.06170980080459814,28,1
Burnley,Tottenham,A,0.85667215815486,0.8752735229759299,2,1.7067833698030634,0.5601317957166392,7,3,7,1,5.75,3.8,1.7,1,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.6842105263157895,0.21052631578947367,0.10526315789473684,-0.39473684210526316,-0.02631578947368421,0.42105263157894735,47,39,9,17,0,0,-0.8501112116482035,0.3151417272592907,0,1,-2.75,4,9,-46,15.0,-4,-5,8,-8,18.0,3.0,16.0,2.0,0.10438192022797167,0.20091343913959375,0.6802417445609105,28,-1
Chelsea,Crystal Palace,A,1.812191103789127,0.7439824945295405,11,1.1378555798687089,1.2520593080724878,3,9,3,0,1.3,5.75,12.0,0,0.7894736842105263,0.07894736842105263,0.13157894736842105,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.4736842105263158,-0.05263157894736842,-0.42105263157894746,24,26,25,38,0,1,0.6743355239204181,-0.5080768135429473,0,2,3.5,12,3,52,-6.0,6,8,-2,-13,10.0,16.0,1.0,14.0,0.7410596783514174,0.11572038007767135,0.06240214215238182,28,-1
Hull,West Ham,H,0.9225700164744646,1.5317286652078774,3,1.225382932166302,1.0873146622734762,4,5,5,0,2.45,3.4,3.1,1,0.23684210526315788,0.18421052631578946,0.5789473684210527,0.3157894736842105,0.23684210526315788,0.4473684210526316,-0.07894736842105263,-0.05263157894736842,0.13157894736842107,19,28,31,33,0,1,-0.3028129156918373,0.44441400293440125,1,1,-2.5,1,7,-11,11.0,0,-1,-9,-2,18.0,7.0,18.0,11.0,0.32546337367689016,0.2429495134687456,0.42277454541875936,28,1
Leicester,Stoke,H,1.0214168039538716,1.0940919037199124,10,0.7439824945295405,1.0543657331136738,2,10,4,1,2.05,3.5,4.0,0,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.02631578947368418,-0.07894736842105265,0.05263157894736842,24,17,24,32,2,0,0.2774343094243311,0.03972617060623862,2,1,-0.25,4,5,0,-8.0,6,8,7,-8,1.0,9.0,12.0,13.0,0.46462683646765307,0.2560891913871714,0.27360546875349373,28,1
Liverpool,Everton,H,1.4827018121911038,0.7877461706783369,6,0.8752735229759299,0.9225700164744646,4,2,3,1,1.73,3.9,5.25,1,0.5789473684210527,0.2631578947368421,0.15789473684210525,0.4473684210526316,0.2631578947368421,0.2894736842105263,0.13157894736842107,0.0,-0.13157894736842107,42,20,16,28,0,1,0.6074282892151739,-0.13482384579612772,0,2,3.25,10,3,15,-3.0,-1,2,22,-12,8.0,11.0,4.0,7.0,0.548249863859129,0.21953405221075203,0.21664070900310153,28,1
Man United,West Brom,D,0.85667215815486,0.5251641137855579,3,0.7002188183807438,0.955518945634267,1,6,1,0,1.36,5.0,11.0,1,0.47368421052631576,0.39473684210526316,0.13157894736842105,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.15789473684210525,0.15789473684210528,-0.3157894736842105,27,16,22,29,2,0,0.15645333977411613,-0.43035483184870904,1,0,0.75,4,1,24,-9.0,5,2,11,-7,5.0,14.0,6.0,10.0,0.609392403710969,0.2572426187552114,0.12878209840013427,28,0
Southampton,Bournemouth,D,0.5601317957166392,0.9190371991247265,4,0.8752735229759299,1.2520593080724878,3,6,3,1,1.65,4.0,6.0,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.0,0.0,0.0,35,20,29,38,1,1,-0.3151417272592907,-0.3330221089477613,1,0,-1.0,4,8,0,-9.0,3,1,15,-9,6.0,15.0,9.0,8.0,0.46559797889944465,0.25266283538379936,0.2754329570013321,28,0
Watford,Sunderland,H,0.8237232289950578,1.2691466083150984,10,0.5689277899343544,1.1532125205930808,3,13,9,0,1.85,3.6,4.75,0,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.13157894736842107,0.02631578947368421,-0.1578947368421053,16,13,34,35,0,1,0.25479543906070334,0.11593408772201763,0,0,-1.0,0,3,16,-4.0,4,7,3,-1,13.0,17.0,17.0,20.0,0.5345922603190013,0.2560534764895187,0.20393475169065528,29,1
Arsenal,Man City,D,1.2850082372322902,0.7002188183807438,3,1.8818380743982492,0.7248764415156508,5,3,8,0,3.1,3.75,2.3,0,0.6052631578947368,0.15789473684210525,0.23684210526315788,0.6052631578947368,0.23684210526315788,0.15789473684210525,0.0,-0.07894736842105263,0.07894736842105263,37,43,17,22,0,0,-0.596829837165959,-0.024657623134906936,0,0,-1.0,12,12,-3,-2.0,-5,-2,-6,-5,2.0,4.0,5.0,3.0,0.4213814422662574,0.23094389328065645,0.3343306091545236,29,0
Swansea,Middlesbrough,D,0.8896210873146623,1.487964989059081,3,0.43763676148796493,0.9884678747940693,1,11,3,0,2.0,3.4,4.33,1,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.18421052631578946,-0.2105263157894737,0.026315789473684292,17,10,23,30,0,0,0.45198432582669734,0.49949711426501164,1,0,2.75,10,1,13,-6.0,8,2,7,-7,12.0,18.0,15.0,19.0,0.4918782603492179,0.2821815913168337,0.22318952733524614,29,0
Burnley,Stoke,H,0.85667215815486,0.8752735229759299,3,0.7439824945295405,1.0543657331136738,2,3,5,1,2.5,3.1,3.3,1,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.0,-0.10526315789473686,0.10526315789473684,24,17,24,32,0,0,0.11268966362531951,-0.1790922101377439,2,1,0.5,4,5,-4,9.0,-2,1,7,-8,18.0,9.0,16.0,13.0,0.4223314269971136,0.28980419616730846,0.2857576986760536,29,1
Leicester,Sunderland,H,1.0214168039538716,1.0940919037199124,8,0.5689277899343544,1.1532125205930808,3,5,6,1,1.45,4.5,8.5,0,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.15789473684210525,0.05263157894736842,-0.21052631578947373,16,13,34,35,2,1,0.45248901401951713,-0.059120616873168386,0,0,0.75,4,3,20,-16.0,-1,5,3,-1,1.0,17.0,12.0,20.0,0.6142095855576488,0.22044969102053055,0.15344289583835047,29,1
Man United,Everton,D,0.85667215815486,0.5251641137855579,3,0.8752735229759299,0.9225700164744646,4,6,5,0,1.57,4.2,6.5,1,0.47368421052631576,0.39473684210526316,0.13157894736842105,0.4473684210526316,0.2631578947368421,0.2894736842105263,0.02631578947368418,0.13157894736842107,-0.15789473684210528,42,20,16,28,2,1,-0.018601364821069888,-0.39740590268890663,0,2,1.0,4,3,8,-6.0,1,-1,22,-12,5.0,11.0,6.0,7.0,0.49846557874289815,0.28479029364563574,0.21415746999126073,29,0
Watford,West Brom,H,0.8237232289950578,1.2691466083150984,2,0.7002188183807438,0.955518945634267,2,5,6,0,2.5,3.2,3.2,0,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.3157894736842105,0.23684210526315788,0.4473684210526316,-0.02631578947368418,-0.05263157894736842,0.0789473684210526,27,16,22,29,0,0,0.12350441061431394,0.3136276626808314,1,0,-1.5,0,1,-5,-1.0,-1,0,11,-7,13.0,14.0,17.0,10.0,0.343500684496373,0.2772719595638825,0.3762835041066669,29,1
Arsenal,West Ham,H,1.2850082372322902,0.7002188183807438,8,1.225382932166302,1.0873146622734762,2,5,0,0,1.4,5.25,8.0,0,0.6052631578947368,0.15789473684210525,0.23684210526315788,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.2894736842105263,-0.07894736842105263,-0.2105263157894737,19,28,31,33,0,1,0.05962530506598829,-0.3870958438927323,1,1,2.75,12,7,30,-5.0,5,6,-9,-2,2.0,7.0,5.0,11.0,0.6974568394706038,0.14345994316340974,0.09767735604806482,29,1
Chelsea,Man City,H,1.812191103789127,0.7439824945295405,4,1.8818380743982492,0.7248764415156508,7,2,9,0,2.4,3.5,3.1,0,0.7894736842105263,0.07894736842105263,0.13157894736842105,0.6052631578947368,0.23684210526315788,0.15789473684210525,0.1842105263157895,-0.15789473684210525,-0.02631578947368421,37,43,17,22,0,0,-0.06964697060912228,0.01910605301388968,0,0,-1.0,12,12,15,6.0,-7,-3,-6,-5,10.0,4.0,1.0,3.0,0.5346868209002757,0.2238744726800682,0.22733645816921505,29,1
Hull,Middlesbrough,H,0.9225700164744646,1.5317286652078774,5,0.43763676148796493,0.9884678747940693,4,8,4,0,2.05,3.3,4.2,1,0.23684210526315788,0.18421052631578946,0.5789473684210527,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.10526315789473684,-0.15789473684210528,0.052631578947368474,17,10,23,30,0,0,0.48493325498649964,0.5432607904138081,1,0,-1.25,1,1,6,0.0,4,1,7,-7,18.0,18.0,18.0,19.0,0.39992990085693064,0.30476288014995795,0.2939364282802409,29,1
Liverpool,Bournemouth,D,1.4827018121911038,0.7877461706783369,8,0.8752735229759299,1.2520593080724878,2,7,2,1,1.36,5.25,9.5,1,0.5789473684210527,0.2631578947368421,0.15789473684210525,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.26315789473684215,0.0,-0.2631578947368421,35,20,29,38,0,1,0.6074282892151739,-0.4643131373941509,1,0,1.5,10,8,30,-7.0,5,6,15,-9,8.0,15.0,4.0,8.0,0.6844716651696596,0.13672605843100089,0.10044863250462,30,0
Southampton,Crystal Palace,H,0.5601317957166392,0.9190371991247265,9,1.1378555798687089,1.2520593080724878,3,11,11,1,1.83,3.7,4.75,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.0,0.13157894736842105,-0.13157894736842113,24,26,25,38,1,1,-0.5777237841520697,-0.3330221089477613,0,2,0.75,4,3,5,-10.0,0,6,-2,-13,6.0,16.0,9.0,14.0,0.4662425111432342,0.2642275998304483,0.265076378358764,30,1
Swansea,Tottenham,A,0.8896210873146623,1.487964989059081,1,1.7067833698030634,0.5601317957166392,8,5,7,0,5.0,4.0,1.73,1,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.6842105263157895,0.21052631578947367,0.10526315789473684,-0.368421052631579,-0.07894736842105263,0.44736842105263164,47,39,9,17,0,0,-0.8171622824884012,0.9278331933424417,0,1,-1.75,10,9,-45,9.0,-2,-7,8,-8,12.0,3.0,15.0,2.0,0.08356170736071832,0.15122214960005795,0.7242537603713192,30,-1
Bournemouth,Chelsea,A,1.1532125205930808,1.2691466083150984,1,1.312910284463895,0.5271828665568369,5,4,4,1,6.5,4.0,1.6,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.7894736842105263,0.07894736842105263,0.13157894736842105,-0.4736842105263158,0.18421052631578946,0.2894736842105263,55,30,17,16,0,0,-0.15969776387081414,0.7419637417582615,0,0,-1.75,8,12,-47,5.0,0,-4,25,1,15.0,10.0,8.0,1.0,0.15387430218288997,0.18064563486210283,0.6296467494065671,30,-1
Man City,Hull,H,1.2191103789126854,0.7439824945295405,7,0.3938730853391684,1.4827018121911038,1,7,3,0,1.2,7.5,17.0,0,0.6052631578947368,0.23684210526315788,0.15789473684210525,0.23684210526315788,0.18421052631578946,0.5789473684210527,0.368421052631579,0.05263157894736842,-0.4210526315789474,28,9,35,45,0,0,0.8252372935735169,-0.7387193176615633,1,0,6.25,12,1,44,-14.0,4,6,19,-10,4.0,18.0,3.0,18.0,0.7431994728254706,0.07661554846459354,0.03453123396961334,30,1
Middlesbrough,Burnley,D,0.5601317957166392,1.0065645514223194,5,0.5689277899343544,1.1532125205930808,2,4,3,0,2.45,3.1,3.4,1,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.2894736842105263,0.18421052631578946,0.5263157894736842,-0.15789473684210528,0.15789473684210528,0.0,26,13,20,35,0,1,-0.008795994217715264,-0.1466479691707614,1,0,-1.75,1,4,-12,0.0,1,3,13,-15,18.0,18.0,19.0,16.0,0.31990228906738544,0.34194515679706294,0.3376611607604179,30,0
Stoke,Liverpool,A,0.7907742998352554,1.0503282275711159,4,1.4442013129102844,0.7907742998352554,4,5,8,0,4.0,3.75,1.95,2,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.5789473684210527,0.2631578947368421,0.15789473684210525,-0.2894736842105263,0.026315789473684237,0.2631578947368421,45,33,18,24,1,1,-0.653427013075029,0.2595539277358605,1,0,-2.5,5,10,-32,1.0,-3,0,12,-6,9.0,8.0,13.0,4.0,0.20469058051494915,0.2284914205286252,0.5552705574665615,30,-1
Tottenham,Watford,H,1.5485996705107086,0.3938730853391684,6,0.6564551422319475,1.2850082372322902,2,7,5,0,1.25,6.5,15.0,0,0.6842105263157895,0.21052631578947367,0.10526315789473684,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.39473684210526316,0.02631578947368421,-0.42105263157894735,25,15,29,39,1,0,0.8921445282787611,-0.8911351518931218,0,0,5.25,9,0,46,-10.0,2,4,10,-10,3.0,13.0,2.0,17.0,0.7864004371918302,0.08108393281338756,0.028553181137637412,30,1
West Brom,Southampton,A,0.8896210873146623,0.962800875273523,6,1.0503282275711159,0.8896210873146623,3,7,3,0,3.0,3.3,2.55,1,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.0,-0.02631578947368421,0.026315789473684237,17,24,21,27,0,1,-0.1607071402564536,0.07317978795886071,1,1,-0.5,1,4,-1,8.0,4,3,-7,-6,14.0,6.0,10.0,9.0,0.41892458455288356,0.30188433848203633,0.2776711258273552,30,-1
West Ham,Swansea,H,0.6260296540362439,1.3566739606126914,6,0.7877461706783369,1.186161449752883,1,4,3,1,2.1,3.6,3.7,1,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.0,0.10526315789473684,-0.10526315789473689,27,18,34,36,1,0,-0.16171651664209297,0.17051251085980845,1,0,-1.5,7,10,4,-5.0,1,5,9,-2,7.0,12.0,11.0,15.0,0.5085703611582217,0.22595948491774956,0.25143799843605774,30,1
Everton,Leicester,H,1.383855024711697,0.7002188183807438,7,0.7439824945295405,1.2520593080724878,4,4,6,1,1.75,3.9,5.0,0,0.4473684210526316,0.2631578947368421,0.2894736842105263,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.13157894736842107,0.05263157894736842,-0.18421052631578944,31,17,25,38,2,1,0.6398725301821565,-0.5518404896917439,0,2,-0.5,3,4,17,10.0,-2,3,14,-13,11.0,1.0,7.0,12.0,0.6382738357835208,0.191786268884406,0.14548725259078293,31,1
