HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Chelsea,Wigan,H,1.3576158940397351,1.0389610389610389,10,0.8658008658008658,1.1589403973509933,7,5,3,1,1.25,6.0,12.0,0,0.47368421052631576,0.2631578947368421,0.2631578947368421,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.18421052631578944,0.0,-0.1842105263157895,22,20,27,35,2,0,0.49181502823886936,-0.11997935838995444,0,1,-1.0,6,9,21,-14.0,2,3,2,-8,2.0,16.0,6.0,15.0,0.66061543973276,0.1847483136243735,0.12847497024849158,31,1
Liverpool,Aston Villa,D,0.7947019867549668,0.6926406926406926,5,0.7359307359307359,0.9271523178807947,3,11,3,1,1.44,4.33,7.5,0,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.18421052631578946,0.4473684210526316,0.3684210526315789,0.18421052631578946,-0.1842105263157895,0.0,20,17,25,28,1,0,0.05877125082423096,-0.23451162524010205,2,1,1.75,6,2,14,-3.0,8,2,3,-3,6.0,9.0,9.0,16.0,0.5422422391846089,0.28194902292811946,0.17301084626880245,31,0
Norwich,Everton,D,0.9271523178807947,1.2987012987012987,11,0.9523809523809524,0.8278145695364238,5,2,4,0,3.0,3.3,2.4,1,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.39473684210526316,0.2894736842105263,0.3157894736842105,-0.07894736842105265,0.0,0.07894736842105265,28,22,15,25,2,1,-0.025228634500157776,0.47088672916487484,2,0,-2.25,4,8,-9,11.0,-2,6,6,-10,18.0,7.0,10.0,7.0,0.3152963282260254,0.26361884962302684,0.41657028516628286,31,0
Stoke,Wolves,H,0.8278145695364238,0.8658008658008658,6,0.9090909090909092,1.2913907284768213,5,3,8,0,1.57,4.0,6.0,2,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.13157894736842105,0.2631578947368421,0.6052631578947368,0.15789473684210528,0.05263157894736842,-0.21052631578947367,19,21,43,39,1,0,-0.08127633955448532,-0.42558986267595555,2,1,0.5,3,2,20,-3.0,-5,1,-2,4,14.0,17.0,13.0,20.0,0.5350907630377552,0.24669189730517027,0.21117519095923432,31,1
Sunderland,Tottenham,D,0.8609271523178808,0.7359307359307359,9,1.1688311688311688,0.7947019867549668,8,11,4,0,3.3,3.4,2.2,2,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.5263157894736842,0.23684210526315788,0.23684210526315788,-0.23684210526315785,0.07894736842105263,0.15789473684210528,39,27,17,24,0,2,-0.307904016513288,-0.05877125082423096,1,0,-2.25,2,10,-24,5.0,7,1,12,-7,10.0,5.0,14.0,4.0,0.3009943538439237,0.2800081566822399,0.41623651634203157,31,0
West Brom,Blackburn,H,0.695364238410596,0.9523809523809524,6,0.9523809523809524,1.4900662251655628,10,8,4,1,1.91,3.6,4.0,2,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.21052631578947367,0.18421052631578946,0.6052631578947368,0.13157894736842107,0.02631578947368421,-0.15789473684210525,26,22,33,45,0,1,-0.2570167139703564,-0.5376852727846103,0,0,0.5,5,3,16,-4.0,4,-4,4,-12,11.0,15.0,12.0,19.0,0.5605948254490533,0.2174764618608776,0.20595859472251307,31,1
Arsenal,Man City,H,1.2913907284768213,0.7359307359307359,7,1.645021645021645,0.5629139072847682,2,7,6,0,2.4,3.4,2.88,3,0.5526315789473685,0.18421052631578946,0.2631578947368421,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.18421052631578938,0.05263157894736842,0.13157894736842105,55,38,12,17,0,0,-0.3536309165448237,0.17301682864596768,0,0,-1.25,6,12,-19,1.0,1,5,17,-5,4.0,3.0,3.0,1.0,0.24052404575761036,0.2197464737823847,0.5231035676159467,31,1
Man United,QPR,H,1.7218543046357615,0.8225108225108225,14,0.8225108225108225,1.3576158940397351,7,11,5,0,1.17,7.5,15.0,1,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.47368421052631576,-0.05263157894736842,-0.42105263157894746,24,19,25,41,1,1,0.899343482124939,-0.5351050715289126,0,1,1.5,7,6,52,-17.0,6,7,5,-16,1.0,18.0,2.0,17.0,0.7574348188546085,0.09358579226044784,0.04328961656534305,31,1
Aston Villa,Stoke,D,0.662251655629139,1.0822510822510822,3,0.4761904761904762,1.0927152317880795,3,5,4,0,2.2,3.3,3.4,2,0.18421052631578946,0.4473684210526316,0.3684210526315789,0.2894736842105263,0.3157894736842105,0.39473684210526316,-0.10526315789473686,0.13157894736842107,-0.026315789473684237,25,11,20,33,1,0,0.1860611794386628,-0.010464149536997258,2,1,-0.5,2,3,-7,-5.0,1,0,14,-13,9.0,14.0,16.0,13.0,0.41501449116710964,0.3154794259086677,0.2684346465469217,31,0
Everton,Sunderland,H,0.9271523178807947,0.6493506493506493,12,0.8225108225108225,0.9602649006622517,0,5,2,1,1.83,3.5,4.5,2,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.10526315789473684,-0.02631578947368418,-0.07894736842105265,26,19,17,29,0,0,0.10464149536997214,-0.31091425131160233,2,0,2.0,8,2,11,-3.0,3,12,7,-12,7.0,10.0,7.0,14.0,0.4798962204946655,0.29313213151845496,0.2249000904021861,32,1
Fulham,Chelsea,D,1.1920529801324502,1.1255411255411256,9,1.0389610389610389,0.728476821192053,4,7,11,2,3.5,3.4,2.1,0,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.47368421052631576,0.2631578947368421,0.2631578947368421,-0.10526315789473684,0.0,0.10526315789473684,41,24,24,22,1,1,0.15309194117141134,0.3970643043490726,0,2,-1.25,6,6,-12,6.0,-4,5,17,2,8.0,2.0,8.0,6.0,0.3320874826537985,0.25982667689267785,0.4030029770283732,32,0
Newcastle,Bolton,H,0.9602649006622517,0.7359307359307359,4,0.9956709956709957,1.2582781456953642,6,6,5,1,1.53,4.2,6.0,0,0.5,0.21052631578947367,0.2894736842105263,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.2368421052631579,0.05263157894736842,-0.2894736842105263,23,23,39,38,1,0,-0.03540609500874403,-0.5223474097646283,1,1,-0.75,3,3,29,1.0,1,-2,0,1,13.0,12.0,5.0,18.0,0.640075872191816,0.17807743775944027,0.14559641795891182,32,1
Tottenham,Norwich,A,1.2913907284768213,0.7359307359307359,9,1.0389610389610389,1.1920529801324502,6,10,3,2,1.29,5.5,11.0,1,0.5263157894736842,0.23684210526315788,0.23684210526315788,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.21052631578947367,-0.052631578947368446,-0.15789473684210528,28,24,30,36,0,0,0.2524296895157825,-0.4561222442017143,1,2,2.5,10,4,22,-13.0,7,3,4,-6,5.0,18.0,4.0,10.0,0.6630940649843469,0.17224207861129737,0.12778046979605776,32,-1
Blackburn,Liverpool,A,0.8609271523178808,1.4285714285714286,4,0.9956709956709957,0.7947019867549668,12,4,4,1,3.5,3.4,2.1,0,0.21052631578947367,0.18421052631578946,0.6052631578947368,0.3684210526315789,0.2631578947368421,0.3684210526315789,-0.15789473684210525,-0.07894736842105263,0.2368421052631579,24,23,16,24,0,1,-0.13474384335311496,0.6338694418164618,0,1,-1.5,3,6,-21,9.0,0,-8,1,-8,15.0,6.0,19.0,9.0,0.2684508390087012,0.25376840186562827,0.47170258629871953,32,-1
Man City,West Brom,H,1.8211920529801324,0.5194805194805194,12,1.0389610389610389,0.9933774834437086,1,6,2,0,1.25,5.5,13.0,0,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.3947368421052631,-0.07894736842105263,-0.3157894736842105,21,24,22,30,0,1,0.7822310140190936,-0.47389696396318914,2,0,1.5,12,5,42,-8.0,4,11,-3,-8,3.0,11.0,1.0,12.0,0.7592542201383176,0.12984988790549135,0.05962540109454094,32,1
QPR,Swansea,H,0.7947019867549668,1.0822510822510822,8,0.7359307359307359,1.0927152317880795,6,6,9,1,2.1,3.4,3.5,0,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.3157894736842105,0.2894736842105263,0.39473684210526316,-0.05263157894736842,-0.10526315789473686,0.1578947368421053,27,17,18,33,1,0,0.05877125082423096,-0.010464149536997258,2,1,-0.75,6,5,-10,0.0,-3,2,10,-15,18.0,18.0,17.0,11.0,0.36277308307415207,0.272376609777168,0.36143431878802595,32,1
Wigan,Man United,H,0.728476821192053,1.1688311688311688,8,1.6017316017316017,0.46357615894039733,3,7,3,0,9.0,4.75,1.36,0,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.4473684210526315,0.13157894736842105,0.3157894736842105,52,37,19,14,1,0,-0.8732547805395486,0.7052550098907715,1,1,0.75,9,7,-46,15.0,4,5,15,5,16.0,1.0,15.0,2.0,0.11576177696574301,0.17562897298609945,0.6785412391315396,32,1
Wolves,Arsenal,A,0.6291390728476821,1.8614718614718615,6,1.5151515151515151,1.0596026490066224,7,6,4,0,7.0,4.5,1.44,2,0.13157894736842105,0.2631578947368421,0.6052631578947368,0.5526315789473685,0.18421052631578946,0.2631578947368421,-0.42105263157894746,0.07894736842105263,0.34210526315789475,39,35,17,32,1,0,-0.886012442303833,0.8018692124652391,3,0,-1.0,2,6,-45,13.0,2,-1,4,-15,17.0,4.0,20.0,3.0,0.15029965805875747,0.17036858865113955,0.6317438534837657,32,-1
Norwich,Man City,A,0.9271523178807947,1.2987012987012987,8,1.645021645021645,0.5629139072847682,17,3,5,0,6.0,4.2,1.53,1,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.42105263157894735,0.15789473684210528,0.26315789473684215,55,38,12,17,2,0,-0.7178693271408504,0.7357873914165305,0,0,-2.25,4,12,-42,15.0,-2,-9,17,-5,18.0,3.0,10.0,1.0,0.10720274546955866,0.15628427506151854,0.6891720822430298,32,-1
Sunderland,Wolves,D,0.8609271523178808,0.7359307359307359,6,0.9090909090909092,1.2913907284768213,8,8,4,0,1.5,4.2,6.5,2,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.13157894736842105,0.2631578947368421,0.6052631578947368,0.15789473684210528,0.05263157894736842,-0.21052631578947367,19,21,43,39,0,0,-0.04816375677302842,-0.5554599925460855,2,1,0.25,2,2,20,-7.0,4,-2,-2,4,10.0,17.0,14.0,20.0,0.6415894218158519,0.2018177881323225,0.13875833845195032,33,0
Swansea,Blackburn,H,0.8940397350993377,0.7792207792207791,8,0.9523809523809524,1.4900662251655628,2,7,3,0,1.91,3.5,4.0,2,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.21052631578947367,0.18421052631578946,0.6052631578947368,0.10526315789473684,0.10526315789473686,-0.21052631578947367,26,22,33,45,1,1,-0.05834121728161479,-0.7108454459447836,0,0,0.25,5,3,16,3.0,4,6,4,-12,18.0,15.0,11.0,19.0,0.5572906773259232,0.22113085896379756,0.20717961542656815,33,1
West Brom,QPR,H,0.695364238410596,0.9523809523809524,10,0.8225108225108225,1.3576158940397351,6,6,8,1,2.1,3.4,3.5,2,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.07894736842105265,0.02631578947368421,-0.10526315789473689,24,19,25,41,0,1,-0.1271465841002265,-0.4052349416587827,0,1,1.0,5,6,10,-7.0,-2,4,5,-16,11.0,18.0,12.0,17.0,0.5272424578116043,0.2454312841264891,0.21993190072668117,33,1
Man United,Aston Villa,H,1.7218543046357615,0.8225108225108225,16,0.7359307359307359,0.9271523178807947,4,11,4,0,1.22,6.5,13.0,1,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.18421052631578946,0.4473684210526316,0.3684210526315789,0.5526315789473684,-0.3157894736842105,-0.23684210526315788,20,17,25,28,1,0,0.9859235687050256,-0.10464149536997214,2,1,1.25,7,2,51,-8.0,7,12,3,-3,1.0,9.0,2.0,16.0,0.7632211062059393,0.1330184060882314,0.05794969642458601,33,1
Arsenal,Wigan,A,1.2913907284768213,0.7359307359307359,8,0.8658008658008658,1.1589403973509933,7,9,3,0,1.25,6.0,12.0,3,0.5526315789473685,0.18421052631578946,0.2631578947368421,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.26315789473684215,-0.07894736842105263,-0.1842105263157895,22,20,27,35,0,0,0.42558986267595555,-0.4230096614202574,0,1,-1.0,6,9,27,-12.0,6,1,2,-8,4.0,16.0,3.0,15.0,0.6820246712676196,0.16026380933709702,0.11281371158593005,33,-1
Arsenal,Chelsea,D,1.2913907284768213,0.7359307359307359,8,1.0389610389610389,0.728476821192053,7,7,7,0,2.0,3.6,3.6,3,0.5526315789473685,0.18421052631578946,0.2631578947368421,0.47368421052631576,0.2631578947368421,0.2631578947368421,0.07894736842105271,-0.07894736842105263,0.0,41,24,24,22,0,1,0.2524296895157825,0.007453914738682843,0,2,0.0,6,6,6,2.0,0,1,17,2,4.0,2.0,3.0,6.0,0.48747174690868594,0.22157448347419012,0.2739698592768195,33,0
Aston Villa,Sunderland,D,0.662251655629139,1.0822510822510822,7,0.8225108225108225,0.9602649006622517,5,8,5,0,2.3,3.3,3.2,2,0.18421052631578946,0.4473684210526316,0.3684210526315789,0.2894736842105263,0.3157894736842105,0.39473684210526316,-0.10526315789473686,0.13157894736842107,-0.026315789473684237,26,19,17,29,1,0,-0.1602591668816835,0.12198618158883057,2,0,-0.25,2,2,-7,-1.0,3,2,7,-12,9.0,10.0,16.0,14.0,0.32847251756426016,0.3136366291484809,0.35685519380954334,33,0
Blackburn,Norwich,H,0.8609271523178808,1.4285714285714286,6,1.0389610389610389,1.1920529801324502,5,9,7,1,2.1,3.4,3.5,0,0.21052631578947367,0.18421052631578946,0.6052631578947368,0.3157894736842105,0.2894736842105263,0.39473684210526316,-0.10526315789473684,-0.10526315789473686,0.21052631578947367,28,24,30,36,0,0,-0.1780338866431581,0.2365184484389784,1,2,0.25,3,4,-16,-3.0,2,1,4,-6,15.0,18.0,19.0,10.0,0.3922584522049867,0.2200461681766174,0.36765167677560984,33,1
Bolton,Swansea,D,0.7615894039735099,1.6883116883116884,5,0.7359307359307359,1.0927152317880795,12,8,10,0,2.2,3.3,3.4,1,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.3157894736842105,0.2894736842105263,0.39473684210526316,-0.05263157894736842,-0.13157894736842107,0.1842105263157895,27,17,18,33,1,0,0.025658668042774058,0.5955964565236089,2,1,-0.5,3,5,-11,-6.0,-2,-7,10,-15,12.0,18.0,18.0,11.0,0.34642047791084435,0.25371341823902277,0.39366869270476706,33,0
Fulham,Wigan,H,1.1920529801324502,1.1255411255411256,9,0.8658008658008658,1.1589403973509933,5,4,0,2,1.91,3.6,4.0,0,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.0789473684210526,0.0,-0.07894736842105265,22,20,27,35,1,0,0.3262521143315844,-0.03339927180986768,0,1,-2.25,6,9,9,-8.0,4,4,2,-8,8.0,16.0,8.0,15.0,0.5375426349245149,0.24532337008355698,0.20983830872838902,33,1
Newcastle,Stoke,H,0.9602649006622517,0.7359307359307359,11,0.4761904761904762,1.0927152317880795,2,4,5,1,1.67,3.75,5.5,0,0.5,0.21052631578947367,0.2894736842105263,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.21052631578947367,-0.10526315789473684,-0.10526315789473684,25,11,20,33,1,0,0.48407442447177546,-0.3567844958573436,2,1,-1.25,3,3,20,-1.0,-1,9,14,-13,13.0,14.0,5.0,13.0,0.5682063152849832,0.2456357862936951,0.1793459624381143,34,1
QPR,Tottenham,H,0.7947019867549668,1.0822510822510822,5,1.1688311688311688,0.7947019867549668,8,4,13,1,4.0,3.6,1.91,0,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.5263157894736842,0.23684210526315788,0.23684210526315788,-0.2631578947368421,-0.05263157894736842,0.3157894736842106,39,27,17,24,1,2,-0.37412918207620194,0.2875490954961154,1,0,-2.75,6,10,-32,13.0,-9,-3,12,-7,18.0,5.0,17.0,4.0,0.20628760871741894,0.22792941251479454,0.5539943197066814,34,1
Liverpool,West Brom,A,0.7947019867549668,0.6926406926406926,12,1.0389610389610389,0.9933774834437086,4,15,3,1,1.44,4.33,7.5,0,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.02631578947368418,0.05263157894736842,-0.07894736842105265,21,24,22,30,1,1,-0.24425905220607202,-0.30073679080301596,2,0,1.0,6,5,5,-5.0,12,8,-3,-8,6.0,11.0,9.0,12.0,0.5014293300620262,0.28245343224811187,0.21337123433239608,34,-1
Man United,Everton,D,1.7218543046357615,0.8225108225108225,11,0.9523809523809524,0.8278145695364238,10,5,2,0,1.3,5.0,11.0,1,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.3421052631578947,-0.15789473684210528,-0.18421052631578946,28,22,15,25,1,1,0.7694733522548091,-0.005303747025601324,2,0,-1.0,7,8,33,-6.0,3,1,6,-10,1.0,7.0,2.0,7.0,0.6490372924167289,0.20636703768616155,0.12960471833658513,34,0
Wolves,Man City,A,0.6291390728476821,1.8614718614718615,4,1.645021645021645,0.5629139072847682,9,7,4,0,12.0,6.5,1.22,2,0.13157894736842105,0.2631578947368421,0.6052631578947368,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.6052631578947368,0.13157894736842105,0.4736842105263158,55,38,12,17,1,0,-1.0158825721739628,1.2985579541870933,0,0,-2.25,2,12,-64,14.0,3,-5,17,-5,17.0,3.0,20.0,1.0,0.05030963486192421,0.10035429062379993,0.7483621140355844,34,-1
Aston Villa,Bolton,A,0.662251655629139,1.0822510822510822,6,0.9956709956709957,1.2582781456953642,11,9,6,0,1.91,3.5,4.0,2,0.18421052631578946,0.4473684210526316,0.3684210526315789,0.2631578947368421,0.15789473684210525,0.5789473684210527,-0.07894736842105263,0.2894736842105263,-0.21052631578947373,23,23,39,38,1,0,-0.3334193400418567,-0.17602706344428198,1,1,0.0,2,3,2,-3.0,3,-5,0,1,9.0,12.0,16.0,18.0,0.4913416587709566,0.2507815802864351,0.2513038669543105,34,-1
Everton,Fulham,H,0.9271523178807947,0.6493506493506493,7,0.5194805194805194,0.8278145695364238,5,3,5,1,1.83,3.5,4.5,2,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.026315789473684237,0.026315789473684237,-0.05263157894736842,36,12,26,25,0,2,0.40767179840027523,-0.1784639201857745,0,1,2.5,8,6,4,-1.0,-2,2,24,1,7.0,8.0,7.0,8.0,0.5044066908888948,0.2735434838580538,0.21859931783594105,34,1
Norwich,Liverpool,A,0.9271523178807947,1.2987012987012987,3,0.9956709956709957,0.7947019867549668,9,5,7,0,3.8,3.4,2.0,1,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.3684210526315789,0.2631578947368421,0.3684210526315789,-0.05263157894736842,0.026315789473684237,0.026315789473684237,24,23,16,24,2,1,-0.06851867779020104,0.5039993119463319,0,1,-1.75,4,6,-5,12.0,-2,-6,1,-8,18.0,6.0,10.0,9.0,0.3304125362868656,0.27016567461313523,0.39574909010478715,34,-1
Stoke,Arsenal,D,0.8278145695364238,0.8658008658008658,4,1.5151515151515151,1.0596026490066224,10,2,6,0,4.33,3.6,1.83,2,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.5526315789473685,0.18421052631578946,0.2631578947368421,-0.26315789473684215,0.13157894736842105,0.13157894736842107,39,35,17,32,1,0,-0.6873369456150913,-0.19380178320575658,3,0,-0.5,3,6,-25,10.0,-4,-6,4,-15,14.0,4.0,13.0,3.0,0.23075846422642676,0.24520380676878076,0.5164763311996057,34,0
Sunderland,Bolton,D,0.8609271523178808,0.7359307359307359,6,0.9956709956709957,1.2582781456953642,9,7,5,0,2.0,3.5,3.75,2,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.026315789473684237,0.15789473684210525,-0.1842105263157895,23,23,39,38,0,0,-0.13474384335311496,-0.5223474097646283,1,1,0.25,2,3,9,-2.0,2,-3,0,1,10.0,12.0,14.0,18.0,0.5931583827849153,0.2175575792931855,0.17515644347860088,34,0
Swansea,Wolves,D,0.8940397350993377,0.7792207792207791,8,0.9090909090909092,1.2913907284768213,9,2,6,0,1.53,4.0,6.5,2,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.13157894736842105,0.2631578947368421,0.6052631578947368,0.18421052631578946,0.026315789473684237,-0.21052631578947367,19,21,43,39,1,0,-0.01505117399157152,-0.5121699492560422,2,1,0.5,5,2,22,1.0,-4,-1,-2,4,18.0,17.0,11.0,20.0,0.6142769167839405,0.20892703230850732,0.1601293240034779,35,0
West Brom,Aston Villa,D,0.695364238410596,0.9523809523809524,7,0.7359307359307359,0.9271523178807947,5,10,3,1,2.1,3.4,3.5,2,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.18421052631578946,0.4473684210526316,0.3684210526315789,0.15789473684210528,-0.2368421052631579,0.07894736842105265,20,17,25,28,0,0,-0.040566497520139855,0.025228634500157776,2,1,0.75,5,2,9,2.0,7,2,3,-3,11.0,9.0,12.0,16.0,0.4804294691526035,0.28471428962505774,0.23229829680552094,35,0
Wigan,Newcastle,H,0.728476821192053,1.1688311688311688,8,1.1688311688311688,1.1258278145695364,3,4,1,0,2.8,3.4,2.5,0,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.5,0.21052631578947367,0.2894736842105263,-0.21052631578947367,0.05263157894736842,0.15789473684210525,29,27,17,34,1,1,-0.44035434763911574,0.043003354261632376,0,1,2.75,9,3,-22,3.0,3,5,2,-17,16.0,13.0,15.0,5.0,0.31108758982010615,0.25657624190216866,0.4267022000707213,35,1
Chelsea,QPR,H,1.3576158940397351,1.0389610389610389,18,0.8225108225108225,1.3576158940397351,7,8,5,1,1.4,4.5,8.5,0,0.47368421052631576,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.21052631578947367,0.07894736842105263,-0.2894736842105264,24,19,25,41,2,1,0.5351050715289126,-0.3186548550786963,0,1,1.25,6,6,27,-16.0,3,11,5,-16,2.0,18.0,6.0,17.0,0.6734177944601202,0.172589454584229,0.11999555729800637,35,1
Tottenham,Blackburn,H,1.2913907284768213,0.7359307359307359,8,0.9523809523809524,1.4900662251655628,0,6,1,2,1.36,5.0,8.0,1,0.5263157894736842,0.23684210526315788,0.23684210526315788,0.21052631578947367,0.18421052631578946,0.6052631578947368,0.3157894736842105,0.05263157894736842,-0.368421052631579,26,22,33,45,0,1,0.3390097760958689,-0.7541354892348269,0,0,2.25,10,3,38,-10.0,5,8,4,-12,5.0,15.0,4.0,19.0,0.7094695757707455,0.13449936680046048,0.08690015718415099,35,1
Man City,Man United,H,1.8211920529801324,0.5194805194805194,5,1.6017316017316017,0.46357615894039733,2,8,8,0,2.1,3.5,3.4,0,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.0,0.0,0.0,52,37,19,14,0,0,0.21946045124853075,0.0559043605401221,1,1,1.0,12,7,0,2.0,0,3,15,5,3.0,1.0,1.0,2.0,0.5082314464195221,0.2364344327080611,0.24531398677903288,35,1
Liverpool,Fulham,A,0.7947019867549668,0.6926406926406926,5,0.5194805194805194,0.8278145695364238,4,5,4,1,1.62,4.0,5.5,0,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.0,0.0,0.0,36,12,26,25,1,2,0.2752214672744474,-0.13517387689573124,0,1,2.0,6,6,0,-2.0,1,1,24,1,6.0,8.0,9.0,8.0,0.48234063245824993,0.28408839308115985,0.23096784218940572,35,-1
Stoke,Everton,D,0.8278145695364238,0.8658008658008658,5,0.9523809523809524,0.8278145695364238,4,4,6,0,2.75,3.25,2.6,2,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.39473684210526316,0.2894736842105263,0.3157894736842105,-0.10526315789473684,0.02631578947368418,0.07894736842105265,28,22,15,25,1,1,-0.12456638284452859,0.03798629626444194,2,0,-1.75,3,8,-11,7.0,-2,1,6,-10,14.0,7.0,13.0,7.0,0.26394212432072356,0.31252586232575724,0.42236254403518614,35,0
Bolton,Tottenham,A,0.7615894039735099,1.6883116883116884,8,1.1688311688311688,0.7947019867549668,10,4,7,0,4.0,3.6,1.91,1,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.5263157894736842,0.23684210526315788,0.23684210526315788,-0.2631578947368421,-0.07894736842105263,0.3421052631578948,39,27,17,24,1,2,-0.40724176485765884,0.8936097015567216,1,0,-2.5,3,10,-33,7.0,-3,-2,12,-7,12.0,5.0,18.0,4.0,0.18462255768878613,0.2018188143319764,0.5903937718911194,35,-1
Chelsea,Newcastle,A,1.3576158940397351,1.0389610389610389,6,1.1688311688311688,1.1258278145695364,6,4,4,1,1.5,4.33,6.5,0,0.47368421052631576,0.2631578947368421,0.2631578947368421,0.5,0.21052631578947367,0.2894736842105263,-0.026315789473684237,0.05263157894736842,-0.026315789473684237,29,27,17,34,2,1,0.18878472520856637,-0.08686677560849754,0,1,1.75,6,3,-1,-11.0,0,0,2,-17,2.0,13.0,6.0,5.0,0.5340776913518994,0.22696119889802263,0.2261556178822308,35,-1
Arsenal,Norwich,D,1.2913907284768213,0.7359307359307359,13,1.0389610389610389,1.1920529801324502,6,6,1,0,1.22,6.5,12.0,3,0.5526315789473685,0.18421052631578946,0.2631578947368421,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.23684210526315796,-0.10526315789473686,-0.13157894736842107,28,24,30,36,0,0,0.2524296895157825,-0.4561222442017143,1,2,1.0,6,4,23,-14.0,5,7,4,-6,4.0,18.0,3.0,10.0,0.6510862393042702,0.15718575563977324,0.13163663886201118,36,0
Aston Villa,Tottenham,D,0.662251655629139,1.0822510822510822,2,1.1688311688311688,0.7947019867549668,10,4,19,0,4.2,3.75,1.83,2,0.18421052631578946,0.4473684210526316,0.3684210526315789,0.5263157894736842,0.23684210526315788,0.23684210526315788,-0.3421052631578947,0.2105263157894737,0.13157894736842105,39,27,17,24,1,2,-0.5065795132020298,0.2875490954961154,1,0,-2.5,2,10,-31,4.0,-15,-8,12,-7,9.0,5.0,16.0,4.0,0.22138827424221438,0.2662917153701657,0.5081384142018144,36,0
Bolton,West Brom,D,0.7615894039735099,1.6883116883116884,6,1.0389610389610389,0.9933774834437086,13,4,4,0,2.0,3.5,3.75,1,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.34210526315789475,0.21052631578947367,0.4473684210526316,-0.07894736842105265,-0.05263157894736842,0.13157894736842107,21,24,22,30,1,1,-0.2773716349875289,0.6949342048679799,2,0,-0.75,3,5,-11,1.0,0,-7,-3,-8,12.0,11.0,18.0,12.0,0.34650614680407293,0.25046407298184015,0.39613160960323035,36,0
