HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Arsenal,Aston Villa,A,1.2040133779264213,0.4845814977973569,4,0.748898678414097,1.0702341137123745,4,4,3,0,1.44,4.75,8.0,0,0.631578947368421,0.18421052631578946,0.18421052631578946,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.3684210526315789,-0.02631578947368421,-0.3421052631578947,22,17,29,32,0,0,0.4551146995123243,-0.5856526159150177,0,0,-4.0,0,3,41,-10.0,1,0,5,-3,4.0,14.0,4.0,14.0,0.7038495667018128,0.1682559935169242,0.09733678516137254,0,-1
Liverpool,Stoke,H,1.7725752508361203,0.7929515418502202,11,0.7929515418502202,1.1705685618729096,4,12,6,0,1.4,5.0,9.5,0,0.6842105263157895,0.15789473684210525,0.15789473684210525,0.34210526315789475,0.2894736842105263,0.3684210526315789,0.34210526315789475,-0.13157894736842107,-0.21052631578947367,27,18,17,35,0,0,0.9796237089859001,-0.3776170200226894,0,1,1.0,6,3,34,-6.0,6,7,9,-18,7.0,13.0,2.0,9.0,0.6858377143088026,0.13431533882449884,0.09807882192526393,0,1
Norwich,Everton,D,0.568561872909699,0.7929515418502202,2,1.013215859030837,0.6688963210702341,6,6,8,0,3.2,3.4,2.4,1,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.5526315789473685,0.23684210526315788,0.21052631578947367,-0.3421052631578948,0.0,0.3421052631578948,38,23,19,20,1,0,-0.44465398612113816,0.1240552207799861,0,0,0.0,4,3,-39,5.0,-2,-4,15,-1,11.0,6.0,18.0,5.0,0.1473725290575846,0.249700535771497,0.5972244466337312,0,0
Sunderland,Fulham,A,0.7023411371237459,1.1894273127753305,3,0.7048458149779736,1.5719063545150502,1,6,1,0,2.3,3.4,3.4,1,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.23684210526315788,0.13157894736842105,0.631578947368421,0.02631578947368421,0.07894736842105263,-0.10526315789473684,24,16,38,47,1,1,-0.0025046778542276993,-0.3824790417397197,0,2,-0.75,1,4,6,5.0,5,2,8,-9,17.0,12.0,15.0,19.0,0.5708943628712732,0.2150821340230715,0.1974269200273456,0,-1
Swansea,Man United,A,1.1036789297658862,1.145374449339207,6,1.5418502202643172,0.7357859531772576,7,7,4,1,4.2,3.5,2.0,1,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.5,0.18421052631578946,0.3157894736842105,-0.21052631578947367,0.05263157894736842,0.15789473684210525,29,35,21,22,1,1,-0.43817129049843095,0.4095884961619495,1,1,1.25,7,4,-22,8.0,3,-1,-6,-1,9.0,1.0,12.0,7.0,0.3395019831682674,0.2507297975701798,0.4029363333855688,0,-1
West Brom,Southampton,A,0.8026755852842808,1.1894273127753305,1,0.9691629955947137,0.7692307692307693,2,4,8,0,2.4,3.4,3.2,1,0.18421052631578946,0.39473684210526316,0.42105263157894735,0.39473684210526316,0.2894736842105263,0.3157894736842105,-0.2105263157894737,0.10526315789473684,0.10526315789473684,32,22,23,23,1,0,-0.1664874103104329,0.42019654354456126,1,1,0.0,7,7,-20,-8.0,-4,-1,10,0,8.0,16.0,17.0,8.0,0.311853046384309,0.26841319527591845,0.41583916114485575,0,-1
West Ham,Cardiff,H,0.8361204013377928,1.145374449339207,4,0.5286343612334802,1.3043478260869565,1,4,3,0,2.0,3.6,4.0,1,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.10526315789473686,-0.05263157894736842,-0.052631578947368474,20,12,35,39,2,1,0.3074860401043126,-0.15897337674774947,1,1,0.5,4,4,10,-8.0,1,3,8,-4,10.0,18.0,13.0,20.0,0.5925448571467169,0.24185456047214432,0.1585071050063489,0,1
Chelsea,Hull,H,1.4381270903010033,0.4845814977973569,5,0.7929515418502202,1.0702341137123745,2,5,1,1,1.2,7.0,21.0,1,0.6578947368421053,0.18421052631578946,0.15789473684210525,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.3947368421052632,0.0,-0.3947368421052632,20,18,21,32,0,2,0.6451755484507831,-0.5856526159150177,1,0,1.5,10,7,45,-15.0,4,3,2,-11,3.0,18.0,3.0,16.0,0.7360322022203727,0.17573936850453503,0.06927301631297803,0,1
Crystal Palace,Tottenham,A,0.6020066889632106,1.013215859030837,3,1.1013215859030838,0.9364548494983277,2,3,7,0,4.75,3.75,1.83,0,0.34210526315789475,0.15789473684210525,0.5,0.5526315789473685,0.15789473684210525,0.2894736842105263,-0.21052631578947373,0.0,0.21052631578947367,30,25,23,28,0,0,-0.4993148969398732,0.07676100953250942,1,1,-2.25,0,7,-24,13.0,-4,1,5,-5,18.0,5.0,11.0,6.0,0.307554709995441,0.3002915203173819,0.39062523150350376,0,-1
Man City,Newcastle,H,2.1070234113712374,0.5726872246696035,11,0.8810572687224669,1.0367892976588629,1,8,1,2,1.33,5.5,11.0,0,0.7105263157894737,0.13157894736842105,0.15789473684210525,0.39473684210526316,0.10526315789473684,0.5,0.3157894736842105,0.02631578947368421,-0.34210526315789475,23,20,28,31,1,1,1.2259661426487705,-0.4641020729892593,1,1,2.0,9,7,37,-13.0,7,10,3,-3,2.0,15.0,1.0,10.0,0.7385885153777937,0.09118778330236349,0.046410315219598125,0,1
Chelsea,Aston Villa,H,1.4381270903010033,0.4845814977973569,3,0.748898678414097,1.0702341137123745,3,1,2,2,1.29,5.5,10.0,0,0.6578947368421053,0.18421052631578946,0.15789473684210525,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.3947368421052632,-0.02631578947368421,-0.3684210526315789,22,17,29,32,1,0,0.6892284118869063,-0.5856526159150177,1,2,1.0,7,4,44,-11.0,-1,0,5,-3,3.0,14.0,3.0,14.0,0.7667781778406365,0.14305671054298413,0.05581972101726954,1,1
Aston Villa,Liverpool,A,0.7357859531772576,1.2775330396475773,3,2.1145374449339207,1.0702341137123745,1,8,2,1,4.0,3.75,1.95,1,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.6842105263157895,0.15789473684210525,0.15789473684210525,-0.4210526315789474,0.05263157894736842,0.3684210526315789,53,48,18,32,1,1,-1.3787514917566632,0.20729892593520272,0,1,-1.25,5,7,-46,7.0,6,2,5,-14,14.0,7.0,14.0,2.0,0.14775539546493677,0.16634670936353943,0.6331513690436957,1,-1
Everton,West Brom,D,1.2709030100334449,0.8370044052863437,8,0.8370044052863437,1.0702341137123745,2,11,1,0,1.57,4.33,6.5,3,0.5526315789473685,0.23684210526315788,0.21052631578947367,0.18421052631578946,0.39473684210526316,0.42105263157894735,0.368421052631579,-0.15789473684210528,-0.21052631578947367,24,19,27,32,0,1,0.4338986047471012,-0.23322970842603086,2,0,0.75,6,5,36,-2.0,10,6,5,-5,6.0,8.0,5.0,17.0,0.6549814303185064,0.20094798724674537,0.12714766671257657,1,0
Fulham,Arsenal,A,0.8026755852842808,1.6740088105726874,7,1.4096916299559472,1.0033444816053512,7,1,8,0,3.8,3.5,2.1,0,0.23684210526315788,0.13157894736842105,0.631578947368421,0.631578947368421,0.18421052631578946,0.18421052631578946,-0.39473684210526316,-0.05263157894736842,0.4473684210526315,36,32,11,30,0,0,-0.6070160446716664,0.6706643289673362,0,1,-3.75,0,9,-47,8.0,-7,0,4,-19,12.0,4.0,19.0,4.0,0.13203472058056895,0.17153369312504682,0.6573049198688068,1,-1
Hull,Norwich,H,0.6688963210702341,0.9251101321585904,1,0.4845814977973569,1.4715719063545152,4,1,5,1,2.45,3.4,3.1,0,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.05263157894736842,-0.05263157894736842,0.0,17,11,18,44,1,1,0.18431482327287724,-0.5464617741959248,0,1,0.25,4,6,4,7.0,-4,-3,6,-26,18.0,11.0,16.0,18.0,0.5273383455265158,0.28886521896187606,0.1814163443761721,1,1
Newcastle,West Ham,D,0.7692307692307693,1.2334801762114538,0,0.6607929515418502,0.8361204013377928,1,5,4,1,2.3,3.4,3.4,0,0.39473684210526316,0.10526315789473684,0.5,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.10526315789473684,-0.07894736842105263,-0.02631578947368418,25,15,26,25,1,1,0.10843781768891902,0.39735977487366103,0,2,0.0,7,4,9,5.0,1,-1,10,1,15.0,10.0,10.0,13.0,0.4135748131010182,0.2847330960876771,0.2992851515525731,1,0
Southampton,Sunderland,D,1.0702341137123745,1.013215859030837,6,0.8810572687224669,1.1036789297658862,3,5,2,0,1.73,3.8,5.5,2,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.13157894736842107,0.07894736842105265,-0.21052631578947367,21,20,27,33,1,0,0.1891768449899076,-0.09046307073504911,0,2,0.0,2,2,18,-1.0,3,3,1,-6,16.0,17.0,8.0,15.0,0.5981126625045091,0.22546069769028837,0.16543752075170795,1,0
Stoke,Crystal Palace,H,0.903010033444816,0.748898678414097,5,0.6607929515418502,0.8361204013377928,5,7,0,1,1.83,3.6,5.0,1,0.34210526315789475,0.2894736842105263,0.3684210526315789,0.34210526315789475,0.15789473684210525,0.5,0.0,0.13157894736842107,-0.13157894736842107,18,15,23,25,0,1,0.24221708190296576,-0.08722172292369579,0,2,-0.25,7,6,5,-5.0,7,0,3,-2,13.0,18.0,9.0,11.0,0.47164704414645275,0.3019199237106007,0.22477507854533185,1,1
Cardiff,Man City,H,0.6688963210702341,1.5418502202643172,6,1.7180616740088108,0.8026755852842808,5,3,8,1,8.5,4.75,1.44,0,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.7105263157894737,0.13157894736842105,0.15789473684210525,-0.5263157894736842,0.10526315789473684,0.4210526315789474,63,39,13,24,2,0,-1.0491653529385767,0.7391746349800363,0,0,-2.75,4,12,-56,16.0,-5,1,24,-11,18.0,2.0,20.0,1.0,0.05322299105129889,0.10241368324209515,0.7433121881225688,1,1
Tottenham,Swansea,H,1.0033444816053512,1.013215859030837,5,0.9251101321585904,0.9364548494983277,5,8,3,1,1.62,4.0,6.5,1,0.5526315789473685,0.15789473684210525,0.2894736842105263,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.26315789473684215,-0.07894736842105263,-0.18421052631578944,33,21,26,28,0,0,0.07823434944676078,0.07676100953250942,1,2,2.0,10,1,27,-4.0,5,0,12,-2,5.0,9.0,6.0,12.0,0.48223490515825207,0.23980456740533648,0.2686238556161815,1,1
Man United,Chelsea,D,0.9698996655518395,0.9251101321585904,3,1.2334801762114538,0.5351170568561873,4,4,1,2,2.45,3.4,3.1,0,0.5,0.18421052631578946,0.3157894736842105,0.6578947368421053,0.18421052631578946,0.15789473684210525,-0.1578947368421053,0.0,0.15789473684210525,43,28,11,16,1,0,-0.2635805106596143,0.3899930753024031,0,0,-1.0,9,12,-18,-2.0,3,-1,15,-5,1.0,3.0,7.0,3.0,0.28328040658997933,0.2795474481668668,0.43433959745305956,2,0
Cardiff,Everton,D,0.6688963210702341,1.5418502202643172,1,1.013215859030837,0.6688963210702341,3,4,5,0,3.25,3.4,2.38,1,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.5526315789473685,0.23684210526315788,0.21052631578947367,-0.368421052631579,0.0,0.368421052631579,38,23,19,20,0,1,-0.344319537960603,0.8729538991940831,1,0,-2.25,1,8,-42,12.0,-1,-2,15,-1,18.0,6.0,20.0,5.0,0.13738148614279766,0.21366868375525436,0.6358967104983706,2,0
Crystal Palace,Sunderland,H,0.6020066889632106,1.013215859030837,6,0.8810572687224669,1.1036789297658862,2,6,6,0,2.6,3.3,3.0,1,0.34210526315789475,0.15789473684210525,0.5,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.07894736842105265,-0.05263157894736842,-0.02631578947368418,21,20,27,33,1,1,-0.2790505797592563,-0.09046307073504911,1,1,-0.75,7,7,7,1.0,0,4,1,-6,18.0,17.0,11.0,15.0,0.41537141065282507,0.3091254299313791,0.27424771183700847,2,1
Man City,Hull,H,2.1070234113712374,0.5726872246696035,6,0.7929515418502202,1.0702341137123745,2,7,4,3,1.17,8.5,19.0,0,0.7105263157894737,0.13157894736842105,0.15789473684210525,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.4473684210526316,-0.05263157894736842,-0.3947368421052632,20,18,21,32,0,0,1.3140718695210172,-0.497546889042771,0,3,2.75,9,1,49,-16.0,3,4,2,-11,2.0,18.0,1.0,16.0,0.7586283485606653,0.10681396215559527,0.050863738292837746,2,1
Newcastle,Fulham,H,0.7692307692307693,1.2334801762114538,9,0.7048458149779736,1.5719063545150502,2,13,2,1,2.15,3.4,3.75,1,0.39473684210526316,0.10526315789473684,0.5,0.23684210526315788,0.13157894736842105,0.631578947368421,0.15789473684210528,-0.02631578947368421,-0.13157894736842102,24,16,38,47,0,0,0.06438495425279567,-0.33842617830359645,0,3,0.75,4,1,17,3.0,11,7,8,-9,15.0,12.0,10.0,19.0,0.590967931604775,0.2063176324396598,0.18262581300563724,2,1
Norwich,Southampton,H,0.568561872909699,0.7929515418502202,4,0.9691629955947137,0.7692307692307693,2,5,5,0,3.0,3.3,2.55,1,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.39473684210526316,0.2894736842105263,0.3157894736842105,-0.1842105263157895,-0.052631578947368446,0.23684210526315796,32,22,23,23,1,1,-0.4006011226850148,0.023720772619450936,1,0,-1.75,2,8,-23,-5.0,0,2,10,0,11.0,16.0,18.0,8.0,0.19727118330996612,0.2742096049597115,0.5251316651883221,2,1
West Ham,Stoke,A,0.8361204013377928,1.145374449339207,0,0.7929515418502202,1.1705685618729096,5,3,4,0,2.0,3.4,4.33,0,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.34210526315789475,0.2894736842105263,0.3684210526315789,-0.05263157894736842,-0.10526315789473686,0.15789473684210525,27,18,17,35,0,1,0.04316885948757254,-0.025194112533702517,2,0,2.0,12,5,-10,-3.0,-1,-5,9,-18,10.0,13.0,13.0,9.0,0.4013644126967421,0.29310081482908223,0.3036518685461974,2,-1
Arsenal,Tottenham,H,1.2040133779264213,0.4845814977973569,5,1.1013215859030838,0.9364548494983277,4,3,6,1,2.1,3.7,3.6,1,0.631578947368421,0.18421052631578946,0.18421052631578946,0.5526315789473685,0.15789473684210525,0.2894736842105263,0.07894736842105254,0.02631578947368421,-0.10526315789473686,30,25,23,28,1,2,0.10269179202333745,-0.4518733517009708,0,1,-1.75,4,9,10,-1.0,-3,1,5,-5,4.0,5.0,4.0,6.0,0.584680072059309,0.21508467822899047,0.18448982088711183,2,1
Liverpool,Man United,H,1.7725752508361203,0.7929515418502202,5,1.5418502202643172,0.7357859531772576,4,2,7,0,2.63,3.4,2.88,0,0.6842105263157895,0.15789473684210525,0.15789473684210525,0.5,0.18421052631578946,0.3157894736842105,0.1842105263157895,-0.02631578947368421,-0.15789473684210525,29,35,21,22,0,2,0.23072503057180316,0.05716558867296262,1,0,1.5,12,7,20,6.0,-5,1,-6,-1,7.0,1.0,2.0,7.0,0.5643816136120883,0.18398234585118894,0.20580531178018946,2,1
West Brom,Swansea,A,0.8026755852842808,1.1894273127753305,1,0.9251101321585904,0.9364548494983277,4,2,3,1,2.7,3.4,2.8,1,0.18421052631578946,0.39473684210526316,0.42105263157894735,0.2894736842105263,0.23684210526315788,0.47368421052631576,-0.10526315789473686,0.15789473684210528,-0.05263157894736842,33,21,26,28,1,0,-0.12243454687430955,0.25297246327700285,1,1,-0.25,4,1,-6,-1.0,-1,-3,12,-2,8.0,9.0,17.0,12.0,0.3605082676296102,0.25797735782101794,0.37612074008353175,2,-1
Aston Villa,Newcastle,A,0.7357859531772576,1.2775330396475773,1,0.8810572687224669,1.0367892976588629,8,4,2,2,2.15,3.4,3.8,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.39473684210526316,0.10526315789473684,0.5,-0.13157894736842107,0.10526315789473684,0.02631578947368418,23,20,28,31,0,1,-0.14527131554520933,0.2407437419887144,0,1,-0.5,6,6,-11,-1.0,2,-7,3,-3,14.0,15.0,14.0,10.0,0.4053015600244115,0.27268226449529104,0.3186056751217613,3,-1
Everton,Chelsea,H,1.2709030100334449,0.8370044052863437,5,1.2334801762114538,0.5351170568561873,5,5,7,0,3.4,3.3,2.35,0,0.5526315789473685,0.23684210526315788,0.21052631578947367,0.6578947368421053,0.18421052631578946,0.15789473684210525,-0.10526315789473684,0.05263157894736842,0.05263157894736842,43,28,11,16,0,1,0.037422833821991075,0.3018873484301564,0,1,0.25,12,6,-10,3.0,-2,0,15,-5,6.0,3.0,5.0,3.0,0.29198430048905694,0.29498134812440246,0.41122748090998684,3,1
Fulham,West Brom,D,0.8026755852842808,1.6740088105726874,2,0.8370044052863437,1.0702341137123745,4,4,5,1,2.15,3.5,3.6,0,0.23684210526315788,0.13157894736842105,0.631578947368421,0.18421052631578946,0.39473684210526316,0.42105263157894735,0.05263157894736842,-0.26315789473684215,0.21052631578947367,24,19,27,32,2,1,-0.03432882000206283,0.6037746968603128,1,1,-1.0,6,5,-4,4.0,-1,-2,5,-5,12.0,8.0,19.0,17.0,0.3314469041313939,0.24398787834696042,0.4160337611899013,3,0
Hull,Cardiff,D,0.6688963210702341,0.9251101321585904,5,0.5286343612334802,1.3043478260869565,2,6,2,1,2.45,3.25,3.25,0,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.07894736842105263,-0.05263157894736842,-0.02631578947368418,20,12,35,39,2,0,0.14026195983675394,-0.37923769392836615,1,1,0.25,3,4,7,0.0,4,3,8,-4,18.0,18.0,16.0,20.0,0.5672450872738697,0.25249704307770876,0.17458290080791364,3,0
Man United,Crystal Palace,H,0.9698996655518395,0.9251101321585904,7,0.6607929515418502,0.8361204013377928,0,10,1,2,1.22,7.0,16.0,0,0.5,0.18421052631578946,0.3157894736842105,0.34210526315789475,0.15789473684210525,0.5,0.15789473684210525,0.02631578947368421,-0.1842105263157895,18,15,23,25,1,0,0.30910671400998924,0.08898973082079764,0,0,0.75,9,12,19,-17.0,9,7,3,-2,1.0,18.0,7.0,11.0,0.6289916074358187,0.2321637635287448,0.1307498758538754,3,1
Stoke,Man City,D,0.903010033444816,0.748898678414097,3,1.7180616740088108,0.8026755852842808,3,2,4,1,6.0,4.0,1.65,1,0.34210526315789475,0.2894736842105263,0.3684210526315789,0.7105263157894737,0.13157894736842105,0.15789473684210525,-0.3684210526315789,0.15789473684210528,0.21052631578947367,63,39,13,24,1,0,-0.8150516405639948,-0.05377690687018388,1,0,-2.0,4,10,-36,11.0,-2,0,24,-11,13.0,2.0,9.0,1.0,0.15394510093664115,0.18926888760984167,0.6289497468626924,3,0
Sunderland,Arsenal,A,0.7023411371237459,1.1894273127753305,2,1.4096916299559472,1.0033444816053512,6,6,7,0,6.0,3.9,1.67,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.631578947368421,0.18421052631578946,0.18421052631578946,-0.3684210526315789,0.02631578947368421,0.3421052631578947,36,32,11,30,0,0,-0.7073504928322013,0.18608283116997937,0,0,-0.25,12,12,-41,13.0,-1,-4,4,-19,17.0,4.0,15.0,4.0,0.21252993250626812,0.23740966435720295,0.5409170728957544,3,-1
Tottenham,Norwich,H,1.0033444816053512,1.013215859030837,7,0.4845814977973569,1.4715719063545152,1,8,1,2,1.45,4.75,8.0,0,0.5526315789473685,0.15789473684210525,0.2894736842105263,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.3421052631578948,-0.07894736842105263,-0.26315789473684215,17,11,18,44,1,0,0.5187629838079943,-0.4583560473236781,1,2,2.75,9,1,36,-6.0,7,6,6,-26,5.0,11.0,6.0,18.0,0.6645625383402584,0.2078913212263519,0.11441682028002093,3,1
Southampton,West Ham,D,1.0702341137123745,1.013215859030837,5,0.6607929515418502,0.8361204013377928,1,10,4,2,1.85,3.6,4.75,1,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.10526315789473684,0.10526315789473686,-0.21052631578947367,25,15,26,25,0,1,0.4094411621705243,0.17709545769304436,0,2,1.25,8,3,16,6.0,6,4,10,1,16.0,10.0,8.0,13.0,0.5447930536737061,0.25685349284351566,0.19311570079127002,3,0
Swansea,Liverpool,D,1.1036789297658862,1.145374449339207,8,2.1145374449339207,1.0702341137123745,5,3,7,2,3.5,3.5,2.2,0,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.6842105263157895,0.15789473684210525,0.15789473684210525,-0.39473684210526316,0.07894736842105263,0.3157894736842105,53,48,18,32,1,1,-1.0108585151680345,0.07514033562683253,1,1,1.25,9,7,-42,2.0,-4,3,5,-14,9.0,7.0,12.0,2.0,0.2549128408148353,0.19513416233256883,0.5101547655973162,3,0
Chelsea,Fulham,H,1.4381270903010033,0.4845814977973569,10,0.7048458149779736,1.5719063545150502,1,13,3,1,1.3,5.75,12.0,1,0.6578947368421053,0.18421052631578946,0.15789473684210525,0.23684210526315788,0.13157894736842105,0.631578947368421,0.42105263157894746,0.05263157894736842,-0.47368421052631576,24,16,38,47,1,0,0.7332812753230297,-1.0873248567176934,1,1,1.75,7,2,50,-9.0,10,9,8,-9,3.0,12.0,3.0,19.0,0.7769749021853478,0.07587366978327939,0.0276560481743407,4,1
Liverpool,Southampton,A,1.7725752508361203,0.7929515418502202,5,0.9691629955947137,0.7692307692307693,7,6,6,1,1.6,4.0,6.5,1,0.6842105263157895,0.15789473684210525,0.15789473684210525,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.2894736842105263,-0.13157894736842107,-0.15789473684210525,32,22,23,23,1,2,0.8034122552414066,0.023720772619450936,1,0,-0.75,7,8,28,-9.0,0,-2,10,0,7.0,16.0,2.0,8.0,0.6260231164680846,0.16670717579049185,0.1527440890249528,4,-1
Newcastle,Hull,A,0.7692307692307693,1.2334801762114538,2,0.7929515418502202,1.0702341137123745,5,3,3,1,1.85,3.5,5.0,0,0.39473684210526316,0.10526315789473684,0.5,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.13157894736842107,-0.07894736842105263,-0.052631578947368474,20,18,21,32,2,0,-0.023720772619450936,0.16324606249907925,1,0,1.0,3,1,12,-3.0,0,-3,2,-11,15.0,18.0,10.0,16.0,0.43781093632144125,0.2824433727043431,0.27712672758528706,4,-1
Norwich,Aston Villa,A,0.568561872909699,0.7929515418502202,1,0.748898678414097,1.0702341137123745,4,7,4,0,2.4,3.4,3.2,1,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.2631578947368421,0.21052631578947367,0.5263157894736842,-0.05263157894736842,0.02631578947368421,0.026315789473684292,22,17,29,32,2,1,-0.180336805504398,-0.2772825718621543,0,1,0.25,1,3,-5,-3.0,3,-3,5,-3,11.0,14.0,18.0,14.0,0.32935021688366645,0.3084239438449417,0.3610302686202106,4,-1
West Brom,Sunderland,H,0.8026755852842808,1.1894273127753305,4,0.8810572687224669,1.1036789297658862,0,5,6,1,2.05,3.4,4.2,0,0.18421052631578946,0.39473684210526316,0.42105263157894735,0.2631578947368421,0.21052631578947367,0.5263157894736842,-0.07894736842105263,0.1842105263157895,-0.10526315789473684,21,20,27,33,0,3,-0.07838168343818608,0.08574838300944432,0,0,-2.0,3,9,-2,-9.0,-1,4,1,-6,8.0,17.0,17.0,15.0,0.4637557350860345,0.26237447523680074,0.26916694770447136,4,1
West Ham,Everton,A,0.8361204013377928,1.145374449339207,1,1.013215859030837,0.6688963210702341,4,5,5,1,3.3,3.3,2.4,0,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.5526315789473685,0.23684210526315788,0.21052631578947367,-0.26315789473684215,-0.05263157894736842,0.3157894736842105,38,23,19,20,2,1,-0.17709545769304436,0.47647812826897296,0,2,-0.75,3,6,-32,4.0,0,-3,15,-1,10.0,6.0,13.0,5.0,0.2542181354557973,0.28244408420549916,0.46066757340759096,4,-1
Arsenal,Stoke,H,1.2040133779264213,0.4845814977973569,8,0.7929515418502202,1.1705685618729096,3,6,7,0,1.36,5.25,10.0,0,0.631578947368421,0.18421052631578946,0.18421052631578946,0.34210526315789475,0.2894736842105263,0.3684210526315789,0.28947368421052627,-0.10526315789473686,-0.18421052631578946,27,18,17,35,0,0,0.41106183607620106,-0.6859870640755528,1,1,1.5,12,7,29,-9.0,-1,5,9,-18,4.0,13.0,4.0,9.0,0.6318880715564793,0.20727026270060767,0.14481447542575893,4,1
Cardiff,Tottenham,A,0.6688963210702341,1.5418502202643172,0,1.1013215859030838,0.9364548494983277,12,2,12,0,4.5,3.6,1.91,1,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.5526315789473685,0.15789473684210525,0.2894736842105263,-0.368421052631579,0.07894736842105263,0.2894736842105263,30,25,23,28,0,2,-0.4324252648328497,0.6053953707659895,0,1,-3.0,1,9,-39,13.0,-10,-12,5,-5,18.0,5.0,20.0,6.0,0.2063942296147764,0.237442431614698,0.5471517392316461,4,-1
Crystal Palace,Swansea,A,0.6020066889632106,1.013215859030837,1,0.9251101321585904,0.9364548494983277,7,6,7,1,3.5,3.4,2.25,0,0.34210526315789475,0.15789473684210525,0.5,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.05263157894736842,-0.07894736842105263,0.026315789473684237,33,21,26,28,1,2,-0.32310344319537976,0.07676100953250942,0,1,-1.5,5,9,3,9.0,-1,-6,12,-2,18.0,9.0,11.0,12.0,0.32740196901458474,0.2979375689202762,0.3730514311376157,4,-1
Man City,Man United,H,2.1070234113712374,0.5726872246696035,5,1.5418502202643172,0.7357859531772576,3,8,4,0,2.2,3.4,3.6,0,0.7105263157894737,0.13157894736842105,0.15789473684210525,0.5,0.18421052631578946,0.3157894736842105,0.21052631578947367,-0.05263157894736842,-0.15789473684210525,29,35,21,22,0,1,0.5651731911069202,-0.16309872850765406,0,1,1.0,12,7,22,1.0,4,2,-6,-1,2.0,1.0,1.0,7.0,0.6431843994584517,0.17189874585290738,0.14246742832726544,4,1
