HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Reading,Blackburn,D,0.6540447504302926,1.1876484560570073,2,1.1401425178147269,0.9982788296041308,6,6,7,0,2.4,3.3,3.0,1,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.39473684210526316,0.34210526315789475,0.2631578947368421,-0.13157894736842107,-0.1842105263157895,0.31578947368421056,26,24,19,29,1,2,-0.4860977673844342,0.18936962645287647,1,0,0.25,4,7,-22,-2.0,-1,-4,2,-10,8.0,10.0,18.0,7.0,0.317750085016342,0.2580348666802453,0.41883357051553105,31,0
Sunderland,West Ham,H,0.7917383820998278,0.9976247030878861,12,0.8551068883610451,0.8950086058519794,4,13,4,1,2.25,3.3,3.25,0,0.2894736842105263,0.15789473684210525,0.5526315789473685,0.34210526315789475,0.2631578947368421,0.39473684210526316,-0.05263157894736842,-0.10526315789473684,0.1578947368421053,24,18,24,26,1,1,-0.06336850626121726,0.1026160972359067,1,1,-0.5,3,5,-10,3.0,9,8,6,-2,18.0,15.0,15.0,10.0,0.35747375196120895,0.2927261798633385,0.34794245666687224,31,1
Chelsea,Middlesbrough,H,1.2392426850258176,0.6175771971496438,6,0.7600950118764845,1.0327022375215147,3,8,3,3,1.3,5.0,12.0,0,0.6578947368421053,0.2631578947368421,0.07894736842105263,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.3947368421052632,-0.05263157894736842,-0.3421052631578947,27,16,23,30,0,0,0.47914767314933304,-0.4151250403718709,0,2,-0.75,10,6,43,-10.0,5,3,11,-7,2.0,12.0,2.0,13.0,0.7193556567728459,0.18259211021416108,0.07998964975246625,31,1
Liverpool,Everton,H,1.4802065404475042,0.6175771971496438,9,0.9976247030878861,0.5507745266781411,2,11,4,1,1.72,3.6,5.0,1,0.5526315789473685,0.34210526315789475,0.10526315789473684,0.5,0.21052631578947367,0.2894736842105263,0.052631578947368474,0.13157894736842107,-0.1842105263157895,34,21,17,16,0,0,0.4825818373596181,0.06680267047150268,1,1,1.25,10,4,11,-2.0,7,7,13,1,4.0,6.0,4.0,5.0,0.520030269173787,0.285869368379231,0.19155360014589543,31,1
Tottenham,Newcastle,A,1.5834767641996557,1.6152019002375297,10,0.9501187648456056,1.3425129087779692,9,6,7,1,1.66,3.6,5.5,2,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.0,0.07894736842105265,-0.07894736842105265,25,20,26,39,0,1,0.63335799935405,0.2726889914595605,1,0,0.25,5,4,3,-8.0,-1,1,5,-13,5.0,13.0,11.0,12.0,0.617679404510529,0.1687312620251393,0.159428139130976,31,-1
Arsenal,Liverpool,D,1.2736660929432013,0.5225653206650832,6,1.1401425178147269,0.5163511187607573,4,5,3,0,2.1,3.2,3.75,0,0.631578947368421,0.2894736842105263,0.07894736842105263,0.5526315789473685,0.34210526315789475,0.10526315789473684,0.07894736842105254,-0.05263157894736842,-0.02631578947368421,43,24,13,15,0,1,0.13352357512847446,0.006214201904325867,1,0,0.75,12,10,7,-1.0,2,2,19,-2,3.0,4.0,3.0,4.0,0.4404381658837274,0.2868771666265252,0.2703592560488375,32,0
Aston Villa,Bolton,H,1.1703958691910499,1.0451306413301664,6,0.6175771971496438,1.2392426850258176,3,5,4,1,1.66,3.6,5.5,1,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.23684210526315788,0.2631578947368421,0.5,0.18421052631578946,0.05263157894736842,-0.2368421052631579,23,13,18,36,1,1,0.5528186720414061,-0.19411204369565116,1,0,-0.25,5,8,23,4.0,1,3,10,-18,11.0,7.0,6.0,16.0,0.6750872893794747,0.1753965990491219,0.11849272770264996,32,1
Blackburn,Tottenham,D,0.8950086058519794,0.9026128266033254,7,0.9501187648456056,0.9294320137693631,8,1,1,2,2.4,3.4,2.87,1,0.39473684210526316,0.34210526315789475,0.2631578947368421,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.10526315789473684,0.0,-0.10526315789473684,46,20,34,27,0,1,-0.05511015899362626,-0.026819187166037706,2,0,0.25,7,5,12,5.0,0,-1,26,7,10.0,5.0,7.0,11.0,0.4739685156983366,0.22324794162592104,0.28634600386346576,32,0
Fulham,Sunderland,A,0.7573149741824441,1.4726840855106889,5,0.6175771971496438,1.3080895008605853,6,8,5,0,2.3,3.3,3.2,0,0.21052631578947367,0.3157894736842105,0.47368421052631576,0.2894736842105263,0.15789473684210525,0.5526315789473685,-0.07894736842105265,0.15789473684210525,-0.07894736842105271,23,13,21,38,1,1,0.13973777703280033,0.16459458465010357,0,1,1.5,9,3,-3,-2.0,3,-1,10,-17,16.0,18.0,17.0,15.0,0.4601768940826565,0.27481337390960225,0.26172198869965047,32,-1
Man City,Chelsea,A,0.963855421686747,0.9501187648456056,7,1.3776722090261284,0.4475043029259897,5,7,5,1,5.0,3.6,1.72,0,0.39473684210526316,0.2631578947368421,0.34210526315789475,0.6578947368421053,0.2631578947368421,0.07894736842105263,-0.26315789473684215,0.0,0.26315789473684215,36,29,13,13,0,3,-0.41381678733938143,0.502614461919616,0,0,-2.75,3,10,-30,12.0,2,2,7,0,14.0,2.0,9.0,2.0,0.1833522622058228,0.26417040725152574,0.5481695937146656,32,-1
Newcastle,Reading,H,0.8605851979345956,1.2351543942992875,9,1.0451306413301664,1.4113597246127367,3,9,7,1,1.8,3.6,4.5,1,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.026315789473684237,0.10526315789473684,-0.13157894736842107,19,22,25,41,0,0,-0.18454544339557077,-0.1762053303134492,1,1,-0.75,4,4,7,5.0,2,6,-3,-16,13.0,8.0,12.0,18.0,0.5110128440794075,0.22915623919598077,0.24725286422489567,32,1
Wigan,Birmingham,H,0.7228915662650603,0.8076009501187649,8,0.7600950118764845,1.3425129087779692,1,2,2,1,2.1,3.3,3.6,2,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.21052631578947367,0.2894736842105263,0.5,0.05263157894736842,-0.026315789473684237,-0.026315789473684237,30,16,23,39,0,0,-0.03720344561142419,-0.5349119586592044,1,1,0.75,5,4,5,0.0,0,7,14,-16,18.0,18.0,14.0,19.0,0.4193654098413789,0.279503421615643,0.29832398957901585,32,1
Everton,Derby,H,1.1703958691910499,0.8076009501187649,5,0.38004750593824227,1.5834767641996557,5,9,8,0,1.25,5.5,13.0,1,0.5,0.21052631578947367,0.2894736842105263,0.02631578947368421,0.21052631578947367,0.7631578947368421,0.4736842105263158,0.0,-0.4736842105263158,12,8,43,46,1,0,0.7903483632528077,-0.7758758140808908,0,0,2.75,4,0,54,-12.0,1,0,4,-3,6.0,18.0,5.0,20.0,0.8193763412955064,0.0884527418052373,0.022412622178982013,32,1
Middlesbrough,Man United,D,0.9294320137693631,1.0926365795724466,7,1.5676959619952495,0.5163511187607573,7,4,10,0,8.5,4.5,1.4,0,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.7105263157894737,0.15789473684210525,0.13157894736842105,-0.4473684210526316,0.15789473684210525,0.2894736842105263,47,33,7,15,2,0,-0.6382639482258864,0.5762854608116893,1,1,0.75,6,7,-45,11.0,-6,0,14,-8,12.0,1.0,13.0,1.0,0.11589929076774544,0.21682113285540702,0.6565389053225122,32,0
West Ham,Portsmouth,A,0.8261617900172117,1.1401425178147269,8,1.1401425178147269,0.8950086058519794,9,7,4,1,2.25,3.3,3.25,1,0.34210526315789475,0.2631578947368421,0.39473684210526316,0.42105263157894735,0.23684210526315788,0.34210526315789475,-0.0789473684210526,0.02631578947368421,0.05263157894736842,24,24,14,26,1,0,-0.3139807277975152,0.24513391196274747,0,0,1.0,5,0,-8,6.0,3,-1,0,-12,15.0,9.0,10.0,8.0,0.34314514364362114,0.3024251902747842,0.3530214059102842,32,-1
Birmingham,Everton,D,1.0327022375215147,1.0926365795724466,7,0.9976247030878861,0.5507745266781411,6,11,1,0,3.0,3.3,2.4,1,0.21052631578947367,0.2894736842105263,0.5,0.5,0.21052631578947367,0.2894736842105263,-0.2894736842105263,0.07894736842105265,0.21052631578947367,34,21,17,16,1,0,0.0350775344336286,0.5418620528943056,1,1,-0.75,4,4,-30,12.0,10,1,13,1,18.0,6.0,19.0,5.0,0.24041679565202176,0.26298981732434323,0.49199204213217457,33,0
Bolton,West Ham,H,0.7917383820998278,0.8551068883610451,9,0.8551068883610451,0.8950086058519794,7,12,5,1,2.1,3.4,3.5,1,0.23684210526315788,0.2631578947368421,0.5,0.34210526315789475,0.2631578947368421,0.39473684210526316,-0.10526315789473686,0.0,0.10526315789473684,24,18,24,26,0,1,-0.06336850626121726,-0.039901717490934296,1,1,1.25,8,5,-12,-8.0,7,2,6,-2,7.0,15.0,16.0,10.0,0.3759404321822087,0.30033322198175466,0.32221871609795155,33,1
Derby,Aston Villa,A,0.41308089500860584,2.0427553444180524,5,1.7577197149643706,0.9982788296041308,12,3,2,0,6.0,4.0,1.57,0,0.02631578947368421,0.21052631578947367,0.7631578947368421,0.42105263157894735,0.3157894736842105,0.2631578947368421,-0.39473684210526316,-0.10526315789473684,0.5,34,37,22,29,0,1,-1.3446388199557648,1.0444765148139217,1,1,-3.25,0,5,-49,7.0,1,-7,-3,-7,18.0,11.0,20.0,6.0,0.06584905632185611,0.1288422999006959,0.7467607560188954,33,-1
Portsmouth,Newcastle,D,0.8261617900172117,0.665083135391924,8,0.9501187648456056,1.3425129087779692,5,2,11,0,2.2,3.3,3.4,0,0.42105263157894735,0.23684210526315788,0.34210526315789475,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.13157894736842102,-0.02631578947368421,-0.10526315789473684,25,20,26,39,0,1,-0.12395697482839396,-0.6774297733860453,1,0,-1.0,0,4,14,-4.0,-9,3,5,-13,9.0,13.0,8.0,12.0,0.6142740042553546,0.2180036317434977,0.1549596483162011,33,0
Reading,Fulham,A,0.6540447504302926,1.1876484560570073,0,0.7600950118764845,0.9982788296041308,8,4,7,0,1.9,3.4,4.33,1,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.21052631578947367,0.3157894736842105,0.47368421052631576,0.05263157894736842,-0.15789473684210525,0.10526315789473689,22,16,31,29,1,0,-0.1060502614461919,0.18936962645287647,0,1,-0.25,4,9,0,-8.0,-3,-8,6,2,8.0,16.0,18.0,17.0,0.4594385558481497,0.256481342171722,0.2784608025073006,33,-1
Sunderland,Man City,A,0.7917383820998278,0.9976247030878861,7,0.8076009501187649,1.1359724612736661,5,6,2,1,2.2,3.3,3.4,0,0.2894736842105263,0.15789473684210525,0.5526315789473685,0.39473684210526316,0.2631578947368421,0.34210526315789475,-0.10526315789473684,-0.10526315789473684,0.21052631578947373,28,17,20,33,1,1,-0.01586256801893704,-0.13834775818578005,0,0,0.75,3,3,-16,4.0,4,2,11,-13,18.0,14.0,15.0,9.0,0.3599489211581937,0.2812896115075178,0.35615857737575135,33,-1
Tottenham,Middlesbrough,D,1.5834767641996557,1.6152019002375297,9,0.7600950118764845,1.0327022375215147,7,2,7,1,1.66,3.6,5.5,2,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.026315789473684237,0.026315789473684237,-0.05263157894736842,27,16,23,30,0,0,0.8233817523231711,0.582499662716015,0,2,-2.0,5,6,4,-7.0,-5,2,11,-7,5.0,12.0,11.0,13.0,0.5711434687041718,0.20337489992538793,0.2014772471984771,33,0
Liverpool,Blackburn,H,1.4802065404475042,0.6175771971496438,9,1.1401425178147269,0.9982788296041308,3,5,1,1,1.5,4.0,7.0,1,0.5526315789473685,0.34210526315789475,0.10526315789473684,0.39473684210526316,0.34210526315789475,0.2631578947368421,0.1578947368421053,0.0,-0.15789473684210525,26,24,19,29,0,2,0.34006402263277735,-0.38070163245448707,1,0,1.25,10,7,18,-6.0,4,6,2,-10,4.0,10.0,4.0,7.0,0.6680562313580525,0.20493654858282204,0.1130450718332267,33,1
Man United,Arsenal,H,1.6179001721170396,0.332541567695962,7,1.7577197149643706,0.6884681583476764,11,6,5,0,1.83,3.5,4.5,1,0.7105263157894737,0.15789473684210525,0.13157894736842105,0.631578947368421,0.2894736842105263,0.07894736842105263,0.07894736842105265,-0.13157894736842107,0.05263157894736842,37,37,11,20,1,0,-0.139819542847331,-0.3559265906517144,0,0,-1.0,7,12,4,-2.0,1,-4,0,-9,1.0,3.0,1.0,3.0,0.5548408200275727,0.26044807746282306,0.1800078881410828,33,1
Chelsea,Wigan,D,1.2392426850258176,0.6175771971496438,10,0.6175771971496438,1.1703958691910499,5,9,3,3,1.22,6.0,15.0,0,0.6578947368421053,0.2631578947368421,0.07894736842105263,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.3947368421052632,0.0,-0.39473684210526316,21,13,17,34,0,1,0.6216654878761738,-0.5528186720414061,2,0,1.0,10,5,45,-16.0,6,5,8,-17,2.0,18.0,2.0,14.0,0.7332079513652522,0.18608728637738572,0.06606120533025141,33,0
Everton,Chelsea,A,1.1703958691910499,0.8076009501187649,5,1.3776722090261284,0.4475043029259897,3,4,6,0,3.8,3.4,2.0,1,0.5,0.21052631578947367,0.2894736842105263,0.6578947368421053,0.2631578947368421,0.07894736842105263,-0.1578947368421053,-0.05263157894736842,0.2105263157894737,36,29,13,13,1,3,-0.20727633983507854,0.3600966471927752,0,0,-1.0,4,10,-20,4.0,-2,2,7,0,6.0,2.0,5.0,2.0,0.3191750224891644,0.32841016500033887,0.3517153232787259,34,-1
Arsenal,Reading,H,1.2736660929432013,0.5225653206650832,12,1.0451306413301664,1.4113597246127367,2,12,4,0,1.33,5.0,10.0,0,0.631578947368421,0.2894736842105263,0.07894736842105263,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.3684210526315789,0.13157894736842107,-0.5,19,22,25,41,0,0,0.2285354516130349,-0.8887944039476535,1,1,1.75,12,4,47,-5.0,8,10,-3,-16,3.0,8.0,3.0,18.0,0.7675056021274633,0.10917692531625388,0.048759511618512184,34,1
Blackburn,Man United,D,0.8950086058519794,0.9026128266033254,3,1.5676959619952495,0.5163511187607573,10,3,8,2,6.0,4.0,1.57,1,0.39473684210526316,0.34210526315789475,0.2631578947368421,0.7105263157894737,0.15789473684210525,0.13157894736842105,-0.3157894736842105,0.1842105263157895,0.13157894736842105,47,33,7,15,0,0,-0.6726873561432701,0.3862617078425681,1,1,-1.0,7,7,-29,9.0,-5,-7,14,-8,10.0,1.0,7.0,1.0,0.15330409449307306,0.24108649376893698,0.5984948410919693,34,0
Fulham,Liverpool,A,0.7573149741824441,1.4726840855106889,6,1.1401425178147269,0.5163511187607573,7,3,3,0,3.4,3.25,2.2,0,0.21052631578947367,0.3157894736842105,0.47368421052631576,0.5526315789473685,0.34210526315789475,0.10526315789473684,-0.3421052631578948,-0.026315789473684237,0.3684210526315789,43,24,13,15,1,1,-0.3828275436322828,0.9563329667499315,1,0,-0.75,9,10,-40,12.0,0,-1,19,-2,16.0,4.0,17.0,4.0,0.14053674090191376,0.23174672695502102,0.6192059883097182,34,-1
Middlesbrough,Bolton,A,0.9294320137693631,1.0926365795724466,10,0.6175771971496438,1.2392426850258176,9,7,4,0,2.1,3.3,3.6,0,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.23684210526315788,0.2631578947368421,0.5,0.02631578947368421,0.05263157894736842,-0.07894736842105265,23,13,18,36,2,1,0.31185481661971937,-0.14660610545337094,1,0,1.0,6,8,5,5.0,3,1,10,-18,12.0,7.0,13.0,16.0,0.49810198206691925,0.27326663501385096,0.22515789552496254,34,-1
West Ham,Derby,H,0.8261617900172117,1.1401425178147269,8,0.38004750593824227,1.5834767641996557,8,5,11,1,1.36,5.0,8.5,1,0.34210526315789475,0.2631578947368421,0.39473684210526316,0.02631578947368421,0.21052631578947367,0.7631578947368421,0.3157894736842105,0.05263157894736842,-0.368421052631579,12,8,43,46,1,0,0.4461142840789694,-0.4433342463849288,0,0,2.25,5,0,38,-3.0,-6,0,4,-3,15.0,18.0,10.0,20.0,0.7535541611458084,0.1587937235375447,0.061975230987546696,34,1
Wigan,Tottenham,D,0.7228915662650603,0.8076009501187649,7,0.9501187648456056,0.9294320137693631,12,2,6,1,2.62,3.3,2.7,2,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.2894736842105263,0.34210526315789475,0.3684210526315789,-0.026315789473684237,-0.07894736842105265,0.10526315789473684,46,20,34,27,0,1,-0.2272271985805453,-0.12183106365059826,2,0,0.25,5,5,-6,13.0,-4,-5,26,7,18.0,5.0,14.0,11.0,0.3273613170467451,0.25268500815198014,0.4135568535527008,34,0
Aston Villa,Birmingham,H,1.1703958691910499,1.0451306413301664,9,0.7600950118764845,1.3425129087779692,6,7,8,1,1.8,3.3,5.0,1,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.21052631578947367,0.2894736842105263,0.5,0.21052631578947367,0.02631578947368418,-0.2368421052631579,30,16,23,39,1,0,0.41030085731456534,-0.29738226744780283,1,1,1.25,5,4,25,-7.0,-1,3,14,-16,11.0,18.0,6.0,19.0,0.6590080251089804,0.15755313211851366,0.1268987231755176,34,1
Man City,Portsmouth,H,0.963855421686747,0.9501187648456056,10,1.1401425178147269,0.8950086058519794,6,6,3,1,2.37,3.3,3.0,0,0.39473684210526316,0.2631578947368421,0.34210526315789475,0.42105263157894735,0.23684210526315788,0.34210526315789475,-0.02631578947368418,0.02631578947368421,0.0,24,24,14,26,0,0,-0.17628709612797988,0.05511015899362626,0,0,-0.25,3,0,-2,5.0,3,4,0,-12,14.0,9.0,9.0,8.0,0.35157861300776855,0.2905325503098672,0.3559092323150114,34,1
Newcastle,Sunderland,H,0.8605851979345956,1.2351543942992875,4,0.6175771971496438,1.3080895008605853,8,4,4,1,1.83,3.5,4.5,1,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.2894736842105263,0.15789473684210525,0.5526315789473685,0.0,0.10526315789473684,-0.10526315789473689,23,13,21,38,0,1,0.24300800078495188,-0.07293510656129776,0,1,0.5,4,3,4,-5.0,0,-4,10,-17,13.0,18.0,12.0,15.0,0.5033436219192163,0.24728709353127648,0.24214927193217262,34,1
Birmingham,Liverpool,D,1.0327022375215147,1.0926365795724466,3,1.1401425178147269,0.5163511187607573,7,3,5,0,2.75,3.25,2.6,1,0.21052631578947367,0.2894736842105263,0.5,0.5526315789473685,0.34210526315789475,0.10526315789473684,-0.3421052631578948,-0.05263157894736842,0.39473684210526316,43,24,13,15,1,1,-0.10744028029321218,0.5762854608116893,1,0,-2.0,4,10,-41,14.0,-2,-4,19,-2,18.0,4.0,19.0,4.0,0.1652062802833923,0.22759941144224624,0.5968093393536151,35,0
Chelsea,Man United,H,1.2392426850258176,0.6175771971496438,8,1.5676959619952495,0.5163511187607573,6,8,3,3,2.5,3.1,3.0,0,0.6578947368421053,0.2631578947368421,0.07894736842105263,0.7105263157894737,0.15789473684210525,0.13157894736842105,-0.05263157894736836,0.10526315789473684,-0.05263157894736842,47,33,7,15,0,0,-0.32845327696943194,0.10122607838888642,1,1,0.0,10,7,-2,1.0,5,2,14,-8,2.0,1.0,2.0,1.0,0.32640401575080163,0.3302715402052411,0.3426612151334093,35,1
Man City,Fulham,A,0.963855421686747,0.9501187648456056,5,0.7600950118764845,0.9982788296041308,13,3,4,1,1.83,3.5,4.5,0,0.39473684210526316,0.2631578947368421,0.34210526315789475,0.21052631578947367,0.3157894736842105,0.47368421052631576,0.1842105263157895,-0.05263157894736842,-0.13157894736842102,22,16,31,29,0,0,0.20376040981026244,-0.04816006475852519,0,1,-2.25,3,9,19,-2.0,-1,-8,6,2,14.0,16.0,9.0,17.0,0.5411517352850791,0.24645835833479077,0.20537086494704612,35,-1
Sunderland,Middlesbrough,H,0.7917383820998278,0.9976247030878861,5,0.7600950118764845,1.0327022375215147,6,7,1,1,2.3,3.1,3.4,0,0.2894736842105263,0.15789473684210525,0.5526315789473685,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.026315789473684237,-0.15789473684210525,0.13157894736842113,27,16,23,30,1,0,0.03164337022334329,-0.0350775344336286,0,2,-2.75,3,6,-3,6.0,6,-1,11,-7,18.0,12.0,15.0,13.0,0.3703072398872869,0.28510576131987697,0.34226082284329107,35,1
Tottenham,Bolton,D,1.5834767641996557,1.6152019002375297,13,0.6175771971496438,1.2392426850258176,4,12,3,1,1.9,3.5,4.0,2,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.23684210526315788,0.2631578947368421,0.5,0.052631578947368446,0.07894736842105265,-0.13157894736842107,23,13,18,36,0,1,0.9658995670500119,0.37595921521171216,1,0,-1.0,5,8,9,-2.0,9,9,10,-18,5.0,7.0,11.0,16.0,0.6190941489971581,0.1956008431226921,0.16100519751439116,35,0
West Ham,Newcastle,D,0.8261617900172117,1.1401425178147269,11,0.9501187648456056,1.3425129087779692,3,6,1,1,2.5,3.3,2.87,1,0.34210526315789475,0.2631578947368421,0.39473684210526316,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.05263157894736842,0.0,-0.05263157894736842,25,20,26,39,1,1,-0.12395697482839396,-0.20237039096324239,1,0,0.0,5,4,6,2.0,5,8,5,-13,15.0,13.0,10.0,12.0,0.5202912734253706,0.24405997081731268,0.22786750263462774,35,0
Wigan,Reading,D,0.7228915662650603,0.8076009501187649,5,1.0451306413301664,1.4113597246127367,2,6,5,1,2.1,3.2,3.75,2,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.0,0.10526315789473684,-0.10526315789473689,19,22,25,41,0,0,-0.3222390750651061,-0.6037587744939719,1,1,-0.25,5,4,4,10.0,1,3,-3,-16,18.0,8.0,14.0,18.0,0.4657412774676562,0.2761336454318614,0.2549460619425744,35,0
Everton,Aston Villa,D,1.1703958691910499,0.8076009501187649,7,1.7577197149643706,0.9982788296041308,3,9,6,0,2.25,3.3,3.25,1,0.5,0.21052631578947367,0.2894736842105263,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.07894736842105265,-0.10526315789473684,0.026315789473684237,34,37,22,29,1,1,-0.5873238457733208,-0.19067787948536596,1,1,-0.5,4,5,5,-5.0,3,4,-3,-7,6.0,11.0,5.0,6.0,0.5242063210999182,0.23811823478003605,0.22842614034804634,35,0
Portsmouth,Blackburn,A,0.8261617900172117,0.665083135391924,6,1.1401425178147269,0.9982788296041308,9,8,7,0,2.1,3.3,3.6,0,0.42105263157894735,0.23684210526315788,0.34210526315789475,0.39473684210526316,0.34210526315789475,0.2631578947368421,0.02631578947368418,-0.10526315789473686,0.07894736842105265,26,24,19,29,0,2,-0.3139807277975152,-0.33319569421220685,1,0,-1.5,0,7,-1,-1.0,1,-3,2,-10,9.0,10.0,8.0,7.0,0.48555451937588684,0.2735706257886771,0.23743841256843828,35,-1
Derby,Arsenal,A,0.41308089500860584,2.0427553444180524,10,1.7577197149643706,0.6884681583476764,11,5,6,0,13.0,5.5,1.25,0,0.02631578947368421,0.21052631578947367,0.7631578947368421,0.631578947368421,0.2894736842105263,0.07894736842105263,-0.6052631578947368,-0.07894736842105265,0.6842105263157895,37,37,11,20,0,0,-1.3446388199557648,1.354287186070376,0,0,-4.75,0,12,-72,15.0,-1,-1,0,-9,18.0,3.0,20.0,3.0,0.03362025026956775,0.10296884099795219,0.8003068491263734,35,-1
Aston Villa,Wigan,A,1.1703958691910499,1.0451306413301664,5,0.6175771971496438,1.1703958691910499,5,8,2,1,1.53,3.8,7.0,1,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.15789473684210525,0.05263157894736842,-0.21052631578947367,21,13,17,34,1,1,0.5528186720414061,-0.12526522786088345,2,0,0.5,5,5,20,-7.0,6,0,8,-17,11.0,18.0,6.0,14.0,0.6693082156983918,0.18540867120553028,0.12106761776812786,36,-1
Blackburn,Derby,H,0.8950086058519794,0.9026128266033254,14,0.38004750593824227,1.5834767641996557,3,10,1,2,1.25,5.5,13.0,1,0.39473684210526316,0.34210526315789475,0.2631578947368421,0.02631578947368421,0.21052631578947367,0.7631578947368421,0.368421052631579,0.13157894736842107,-0.5,12,8,43,46,0,0,0.5149610999137371,-0.6808639375963302,0,0,2.75,7,0,47,-8.0,9,11,4,-3,10.0,18.0,7.0,20.0,0.7883736389006836,0.1177353041610005,0.04235000970455691,36,1
Bolton,Sunderland,H,0.7917383820998278,0.8551068883610451,2,0.6175771971496438,1.3080895008605853,4,3,1,1,1.57,4.0,6.0,1,0.23684210526315788,0.2631578947368421,0.5,0.2894736842105263,0.15789473684210525,0.5526315789473685,-0.052631578947368446,0.10526315789473684,-0.052631578947368474,23,13,21,38,0,1,0.17416118495018407,-0.4529826124995402,0,1,1.75,8,3,-2,-11.0,2,-2,10,-17,7.0,18.0,16.0,15.0,0.4624365814248604,0.28711777155917606,0.24808126663441418,36,1
Fulham,Birmingham,H,0.7573149741824441,1.4726840855106889,6,0.7600950118764845,1.3425129087779692,0,2,8,0,2.2,3.4,3.25,0,0.21052631578947367,0.3157894736842105,0.47368421052631576,0.21052631578947367,0.2894736842105263,0.5,0.0,0.02631578947368418,-0.026315789473684237,30,16,23,39,1,0,-0.002780037694040449,0.1301711767327196,1,1,1.25,9,4,1,-2.0,-6,6,14,-16,16.0,18.0,17.0,19.0,0.4195938272917189,0.257794220044667,0.31718929807164586,36,1
Man United,West Ham,H,1.6179001721170396,0.332541567695962,4,0.8551068883610451,0.8950086058519794,5,4,2,0,1.16,7.0,17.0,1,0.7105263157894737,0.15789473684210525,0.13157894736842105,0.34210526315789475,0.2631578947368421,0.39473684210526316,0.3684210526315789,-0.10526315789473684,-0.26315789473684215,24,18,24,26,1,1,0.7627932837559945,-0.5624670381560174,1,1,1.5,7,5,38,-14.0,2,-1,6,-2,1.0,15.0,1.0,10.0,0.7756344979298432,0.14100912432048524,0.050221051030130616,36,1
Middlesbrough,Portsmouth,H,0.9294320137693631,1.0926365795724466,7,1.1401425178147269,0.8950086058519794,8,7,5,0,2.0,3.5,3.75,0,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.42105263157894735,0.23684210526315788,0.34210526315789475,-0.15789473684210525,0.07894736842105263,0.0789473684210526,24,24,14,26,2,0,-0.21071050404536373,0.19762797372046725,0,0,3.25,6,0,-15,3.0,2,-1,0,-12,12.0,9.0,13.0,8.0,0.33792301439310196,0.29450660717888266,0.36580249662347175,36,1
Reading,Tottenham,A,0.6540447504302926,1.1876484560570073,6,0.9501187648456056,0.9294320137693631,7,10,1,0,2.2,3.4,3.25,1,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.2894736842105263,0.34210526315789475,0.3684210526315789,-0.026315789473684237,-0.1842105263157895,0.21052631578947373,46,20,34,27,1,1,-0.296074014415313,0.2582164422876442,2,0,0.5,4,5,-10,3.0,9,-1,26,7,8.0,5.0,18.0,11.0,0.3126020920403704,0.21872512674987282,0.44861260244786794,36,-1
Arsenal,Everton,H,1.2736660929432013,0.5225653206650832,2,0.9976247030878861,0.5507745266781411,4,8,3,0,1.66,3.6,5.5,0,0.631578947368421,0.2894736842105263,0.07894736842105263,0.5,0.21052631578947367,0.2894736842105263,0.13157894736842102,0.07894736842105265,-0.2105263157894737,34,21,17,16,0,0,0.27604138985531523,-0.028209206013057875,1,1,2.0,12,4,18,-3.0,5,-2,13,1,3.0,6.0,3.0,5.0,0.5368852575023708,0.2655676774103289,0.19334881017121375,36,1
