HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Birmingham,Sunderland,H,0.6846846846846847,1.0282776349614395,7,0.7197943444730077,1.1531531531531531,4,6,2,1,1.66,3.4,5.5,2,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.07894736842105263,0.15789473684210525,0.7631578947368421,0.13157894736842105,0.10526315789473684,-0.23684210526315796,12,14,37,32,0,1,-0.03510965978832303,-0.12487551819171361,0,2,1.0,5,3,19,-2.0,4,3,-2,5,18.0,20.0,18.0,20.0,0.5187704176187377,0.3001825845339549,0.17921283853553138,25,1
Blackburn,Arsenal,H,1.117117117117117,0.8740359897172237,2,1.0282776349614395,0.6486486486486486,3,3,5,0,3.1,3.25,2.25,0,0.5,0.15789473684210525,0.34210526315789475,0.5263157894736842,0.18421052631578946,0.2894736842105263,-0.02631578947368418,-0.02631578947368421,0.05263157894736842,48,20,13,18,1,0,0.0888394821556775,0.22538734106857516,1,0,-0.75,9,10,-4,2.0,-2,-1,28,-5,6.0,4.0,6.0,4.0,0.3016659325211086,0.27709970839284037,0.41822628455780103,26,1
Charlton,Aston Villa,D,0.7927927927927928,1.0796915167095118,6,1.1311053984575836,1.2612612612612613,7,1,8,1,2.1,3.25,3.4,0,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.07894736842105265,-0.10526315789473684,0.026315789473684237,20,22,20,35,0,0,-0.3383126056647908,-0.18156974455174946,0,3,-1.25,3,3,5,-3.0,-7,-1,-2,-15,13.0,16.0,13.0,16.0,0.4644320808104169,0.2596568161321255,0.27081254411410327,26,0
Chelsea,Portsmouth,H,1.6936936936936937,0.4627249357326478,8,1.0282776349614395,1.3693693693693694,1,6,7,2,1.14,7.0,17.0,0,0.7631578947368421,0.10526315789473684,0.13157894736842105,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.5,-0.10526315789473684,-0.39473684210526316,17,20,24,38,0,2,0.6654160587322542,-0.9066444336367216,0,1,1.25,6,6,53,-16.0,-1,7,-3,-14,1.0,17.0,1.0,17.0,0.8033620207034129,0.09821460996162239,0.031021987933919744,26,1
Newcastle,Everton,H,1.009009009009009,0.7712082262210798,10,0.6169665809768637,0.9729729729729729,6,6,4,2,2.1,3.2,3.5,1,0.4473684210526316,0.18421052631578946,0.3684210526315789,0.3684210526315789,0.21052631578947367,0.42105263157894735,0.07894736842105265,-0.02631578947368421,-0.05263157894736842,22,12,22,27,0,1,0.3920424280321452,-0.20176474675189315,1,1,2.25,10,5,8,-4.0,2,4,10,-5,7.0,11.0,7.0,11.0,0.5674488884495388,0.2633662009852173,0.1648924909156042,26,1
Bolton,Fulham,H,1.045045045045045,0.6683804627249358,5,0.8740359897172237,1.3333333333333335,6,8,5,1,1.8,3.3,4.5,1,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.47368421052631576,0.026315789473684237,0.13157894736842107,-0.15789473684210525,31,17,21,37,1,2,0.1710090553278213,-0.6649528706083977,0,1,0.25,7,9,8,-4.0,3,-1,14,-16,8.0,12.0,8.0,12.0,0.5825054520388675,0.22335679577594336,0.18177048207864058,26,1
Liverpool,Man City,H,1.1531531531531531,0.41131105398457585,12,0.8740359897172237,1.009009009009009,3,12,2,0,1.53,3.8,6.0,0,0.6578947368421053,0.18421052631578946,0.15789473684210525,0.34210526315789475,0.10526315789473684,0.5526315789473685,0.31578947368421056,0.07894736842105263,-0.3947368421052632,26,17,20,28,0,1,0.2791171634359294,-0.597697955024433,0,0,2.5,12,3,39,-12.0,10,9,9,-8,3.0,15.0,3.0,15.0,0.6704840264400581,0.2202349542846506,0.10019075434908913,26,1
West Brom,Middlesbrough,A,0.7567567567567568,1.2339331619537275,9,1.0282776349614395,1.009009009009009,4,6,3,0,2.4,3.25,2.8,1,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.3157894736842105,0.23684210526315788,0.4473684210526316,-0.13157894736842105,0.0,0.13157894736842107,28,20,30,28,2,0,-0.27152087820468274,0.22492415294471857,2,1,-0.5,2,2,-15,5.0,3,5,8,2,19.0,14.0,19.0,14.0,0.3438515907789682,0.27149865148932767,0.38113461002762045,26,-1
Aston Villa,Portsmouth,H,0.7207207207207207,1.0282776349614395,8,1.0282776349614395,1.3693693693693694,6,16,10,0,1.72,3.6,4.5,0,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.0,0.10526315789473684,-0.10526315789473684,17,20,24,38,3,2,-0.30755691424071885,-0.34109173440792984,0,1,-0.5,3,6,4,-1.0,6,2,-3,-14,16.0,17.0,16.0,17.0,0.5445568320187765,0.239122462036931,0.20769628699839726,26,1
Fulham,Arsenal,A,1.117117117117117,1.0796915167095118,4,1.0282776349614395,0.6486486486486486,11,0,7,2,3.2,3.25,2.2,0,0.3684210526315789,0.15789473684210525,0.47368421052631576,0.5263157894736842,0.18421052631578946,0.2894736842105263,-0.15789473684210525,-0.02631578947368421,0.18421052631578944,48,20,13,18,1,0,0.0888394821556775,0.4310428680608632,1,0,-1.25,9,10,-19,8.0,-7,-7,28,-5,12.0,4.0,12.0,4.0,0.21168750606022194,0.2317212130939574,0.5458614678496806,26,-1
Liverpool,Charlton,D,1.1531531531531531,0.41131105398457585,10,0.9768637532133676,1.2252252252252251,1,12,5,0,1.5,3.75,7.0,0,0.6578947368421053,0.18421052631578946,0.15789473684210525,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.31578947368421056,-0.02631578947368421,-0.2894736842105263,22,19,21,34,0,1,0.17628939993978554,-0.8139141712406492,0,0,3.5,12,3,35,-10.0,7,9,3,-13,3.0,13.0,3.0,13.0,0.7192365089546047,0.1858428121111067,0.07839313569378949,26,0
Middlesbrough,Birmingham,H,1.009009009009009,1.5424164524421595,6,0.4627249357326478,1.0810810810810811,5,3,4,0,1.9,3.3,4.0,2,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.10526315789473684,-0.02631578947368421,-0.0789473684210526,19,9,20,30,1,1,0.5462840732763612,0.4613353713610784,2,0,-0.5,2,5,11,-4.0,-1,1,10,-10,14.0,18.0,14.0,18.0,0.5620876042056199,0.2536363603811356,0.1787175323741077,27,1
Newcastle,Bolton,H,1.009009009009009,0.7712082262210798,5,1.0282776349614395,1.009009009009009,3,11,5,2,2.3,3.25,3.0,1,0.4473684210526316,0.18421052631578946,0.3684210526315789,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.05263157894736842,-0.10526315789473686,0.05263157894736842,29,20,13,28,0,1,-0.019268625952430618,-0.23780078278792915,1,1,1.0,10,7,2,-1.0,6,2,9,-15,7.0,8.0,7.0,8.0,0.4351687908337955,0.28616348462491054,0.27630942063482455,27,1
West Brom,Chelsea,A,0.7567567567567568,1.2339331619537275,2,1.2853470437017995,0.46846846846846846,5,6,4,0,8.5,4.1,1.4,1,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.7631578947368421,0.10526315789473684,0.13157894736842105,-0.5789473684210527,0.13157894736842105,0.44736842105263164,47,25,9,13,2,2,-0.5285902869450427,0.765464693485259,0,0,-2.0,2,6,-61,18.0,2,-3,22,-4,19.0,1.0,19.0,1.0,0.08582653835115239,0.20519122199779574,0.697510479118102,27,-1
West Ham,Everton,D,1.0810810810810811,1.2853470437017995,3,0.6169665809768637,0.9729729729729729,5,1,9,0,2.1,3.25,3.4,0,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.3684210526315789,0.21052631578947367,0.42105263157894735,0.05263157894736842,-0.02631578947368421,-0.02631578947368418,22,12,22,27,2,1,0.4641145001042174,0.3123740707288266,1,1,0.25,6,5,5,-2.0,-8,-2,10,-5,9.0,11.0,9.0,11.0,0.5552789683934882,0.24284437200290634,0.1943044753659835,27,0
Man City,Sunderland,H,0.9369369369369369,1.0282776349614395,7,0.7197943444730077,1.1531531531531531,3,6,3,1,1.4,4.33,7.5,0,0.34210526315789475,0.10526315789473684,0.5526315789473685,0.07894736842105263,0.15789473684210525,0.7631578947368421,0.26315789473684215,-0.05263157894736842,-0.21052631578947367,12,14,37,32,0,1,0.2171425924639292,-0.12487551819171361,0,2,0.0,3,3,28,-5.0,3,4,-2,5,15.0,20.0,15.0,20.0,0.6770140601156325,0.20413549565396344,0.10534791882683277,27,1
Tottenham,Blackburn,H,1.117117117117117,0.8226221079691517,5,1.0282776349614395,0.900900900900901,4,6,9,1,1.9,3.3,4.0,1,0.47368421052631576,0.2894736842105263,0.23684210526315788,0.5,0.15789473684210525,0.34210526315789475,-0.026315789473684237,0.13157894736842107,-0.10526315789473686,31,20,17,25,1,0,0.0888394821556775,-0.07827879293174933,0,1,-1.25,4,9,2,-1.0,-3,1,11,-8,5.0,6.0,5.0,6.0,0.4984574397670373,0.2664008847978756,0.2309629047094721,27,1
Wigan,Man United,A,0.8648648648648648,1.3367609254498716,7,1.7994858611825193,0.9369369369369369,2,6,2,1,5.0,3.6,1.66,0,0.39473684210526316,0.15789473684210525,0.4473684210526316,0.6578947368421053,0.21052631578947367,0.13157894736842105,-0.26315789473684215,-0.05263157894736842,0.3157894736842105,37,35,8,26,0,1,-0.9346209963176545,0.39982398851293466,1,1,-1.25,3,7,-32,8.0,4,5,2,-18,10.0,2.0,10.0,2.0,0.23071500091682376,0.24043873114693648,0.520167228978476,27,-1
Birmingham,West Brom,D,0.6846846846846847,1.0282776349614395,1,0.5141388174807198,1.2252252252252251,4,6,11,1,2.0,3.2,3.75,2,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.02631578947368421,0.02631578947368421,-0.052631578947368474,21,10,24,34,0,0,0.17054586720396492,-0.1969475902637856,1,2,1.0,5,2,4,-1.0,-5,-3,11,-10,18.0,19.0,18.0,19.0,0.43043077401161134,0.32630501535146783,0.2424012754709561,27,0
Blackburn,Aston Villa,H,1.117117117117117,0.8740359897172237,5,1.1311053984575836,1.2612612612612613,5,3,6,0,1.83,3.25,4.5,0,0.5,0.15789473684210525,0.34210526315789475,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.2368421052631579,-0.15789473684210525,-0.0789473684210526,20,22,20,35,1,0,-0.01398828134046659,-0.3872252715440375,0,3,1.75,9,3,21,-10.0,-3,0,-2,-15,6.0,16.0,6.0,16.0,0.5998730776561233,0.2244821155365289,0.16441631991030917,27,1
Bolton,West Ham,H,1.045045045045045,0.6683804627249358,10,1.1311053984575836,1.0810810810810811,5,7,6,1,2.0,3.25,3.75,1,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.42105263157894735,0.18421052631578946,0.39473684210526316,-0.02631578947368418,0.10526315789473686,-0.07894736842105265,30,22,25,30,1,0,-0.08606035341253859,-0.41270061835614535,0,2,1.0,7,6,1,-1.0,1,5,8,-5,8.0,9.0,8.0,9.0,0.5466420481966973,0.23335554862088045,0.20980994190448957,27,1
Chelsea,Tottenham,H,1.6936936936936937,0.4627249357326478,10,1.1311053984575836,0.7927927927927928,3,4,4,2,1.44,4.0,7.5,0,0.7631578947368421,0.10526315789473684,0.13157894736842105,0.47368421052631576,0.2894736842105263,0.23684210526315788,0.2894736842105264,-0.1842105263157895,-0.10526315789473684,31,22,16,22,0,1,0.5625882952361101,-0.330067857060145,1,1,1.25,6,4,26,-4.0,0,7,9,-6,1.0,5.0,1.0,5.0,0.6605624053280702,0.22090122276201182,0.10911496991756296,28,1
Everton,Fulham,H,0.7927927927927928,1.1311053984575836,7,0.8740359897172237,1.3333333333333335,3,8,4,1,1.83,3.25,4.5,1,0.3684210526315789,0.21052631578947367,0.42105263157894735,0.3684210526315789,0.15789473684210525,0.47368421052631576,0.0,0.05263157894736842,-0.05263157894736842,31,17,21,37,1,2,-0.08124319692443094,-0.20222793487574986,0,1,-1.0,5,9,2,-1.0,4,4,14,-16,11.0,12.0,11.0,12.0,0.41301180203976745,0.27579828522735117,0.3080729425410334,28,1
Portsmouth,Man City,H,0.6126126126126126,1.2339331619537275,5,0.8740359897172237,1.009009009009009,4,8,1,2,2.8,3.25,2.4,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.34210526315789475,0.10526315789473684,0.5526315789473685,-0.07894736842105265,0.10526315789473684,-0.026315789473684292,26,17,20,28,1,1,-0.26142337710461117,0.22492415294471857,0,0,0.75,6,3,-5,2.0,7,1,9,-8,17.0,15.0,17.0,15.0,0.35165815670467504,0.2767560671766054,0.3685987156514982,28,1
Sunderland,Wigan,A,0.4324324324324324,1.9023136246786634,9,1.0796915167095118,0.9369369369369369,2,5,2,1,3.0,3.25,2.3,0,0.07894736842105263,0.15789473684210525,0.7631578947368421,0.39473684210526316,0.15789473684210525,0.4473684210526316,-0.3157894736842105,0.0,0.31578947368421056,24,21,26,26,2,1,-0.6472590842770793,0.9653766877417265,0,0,-0.25,3,3,-36,10.0,3,7,3,0,20.0,10.0,20.0,10.0,0.24240914211625847,0.2715671001751025,0.48239801870305693,28,-1
Arsenal,Liverpool,H,1.7297297297297296,0.6683804627249358,4,1.2853470437017995,0.6126126126126126,3,5,0,0,2.25,3.2,3.1,1,0.5263157894736842,0.18421052631578946,0.2894736842105263,0.6578947368421053,0.18421052631578946,0.15789473684210525,-0.13157894736842113,0.0,0.13157894736842107,32,25,8,17,0,0,0.4443826860279301,0.055767850112323214,0,0,0.25,10,12,-15,1.0,5,1,7,-9,4.0,3.0,4.0,3.0,0.4220100103320907,0.31113047542844474,0.26565011377165626,28,1
Charlton,Middlesbrough,H,0.7927927927927928,1.0796915167095118,3,1.0282776349614395,1.009009009009009,7,0,4,1,2.2,3.2,3.2,0,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.026315789473684237,-0.02631578947368421,0.0,28,20,30,28,0,0,-0.23548484216864674,0.07068250770050288,2,1,-1.5,3,2,2,-1.0,-4,-4,8,2,13.0,14.0,13.0,14.0,0.4504115288834453,0.24816588429950837,0.29410001890305865,28,1
Man United,Newcastle,H,1.3333333333333335,0.41131105398457585,12,0.9768637532133676,0.9729729729729729,2,5,7,1,1.4,4.33,7.5,1,0.6578947368421053,0.21052631578947367,0.13157894736842105,0.4473684210526316,0.18421052631578946,0.3684210526315789,0.21052631578947373,0.02631578947368421,-0.23684210526315788,28,19,15,27,1,2,0.3564695801199659,-0.5616619189883971,1,0,-1.25,7,10,25,-5.0,-2,10,9,-12,2.0,7.0,2.0,7.0,0.6430743541134715,0.20680383842037917,0.1348194418984075,28,1
Liverpool,Fulham,H,1.1531531531531531,0.41131105398457585,10,0.8740359897172237,1.3333333333333335,4,8,2,0,1.36,4.33,9.0,0,0.6578947368421053,0.18421052631578946,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.47368421052631576,0.2894736842105264,0.02631578947368421,-0.3157894736842105,31,17,21,37,0,2,0.2791171634359294,-0.9220222793487576,0,1,1.0,12,9,34,-9.0,6,6,14,-16,3.0,12.0,3.0,12.0,0.7155792521947936,0.17739332006541292,0.08549884493298959,28,1
Arsenal,Charlton,H,1.7297297297297296,0.6683804627249358,9,0.9768637532133676,1.2252252252252251,1,8,1,0,1.3,4.5,9.5,1,0.5263157894736842,0.18421052631578946,0.2894736842105263,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.18421052631578944,-0.02631578947368421,-0.15789473684210525,22,19,21,34,0,1,0.752865976516362,-0.5568447625002894,0,0,3.75,10,3,20,-9.0,7,8,3,-13,4.0,13.0,4.0,13.0,0.7374822714335286,0.15198605977226484,0.07474033926988827,28,1
Birmingham,Tottenham,A,0.6846846846846847,1.0282776349614395,4,1.1311053984575836,0.7927927927927928,6,10,4,1,3.25,3.2,2.2,2,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.47368421052631576,0.2894736842105263,0.23684210526315788,-0.2631578947368421,-0.026315789473684237,0.2894736842105263,31,22,16,22,0,1,-0.44642071377289894,0.23548484216864674,1,1,0.25,5,4,-31,13.0,6,-2,9,-6,18.0,5.0,18.0,5.0,0.219871772953318,0.30640753516420227,0.47222612375117645,28,-1
Blackburn,Middlesbrough,H,1.117117117117117,0.8740359897172237,3,1.0282776349614395,1.009009009009009,5,6,4,0,1.83,3.25,4.5,0,0.5,0.15789473684210525,0.34210526315789475,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.1842105263157895,-0.07894736842105263,-0.10526315789473684,28,20,30,28,1,0,0.0888394821556775,-0.13497301929178518,2,1,1.5,9,2,18,-8.0,2,-2,8,2,6.0,14.0,6.0,14.0,0.5912651803384201,0.21619743113601494,0.17770856721550757,29,1
Bolton,Sunderland,H,1.045045045045045,0.6683804627249358,7,0.7197943444730077,1.1531531531531531,3,7,6,1,1.33,4.5,9.5,1,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.07894736842105263,0.15789473684210525,0.7631578947368421,0.3157894736842105,0.13157894736842107,-0.44736842105263164,12,14,37,32,1,1,0.3252507005720373,-0.48477269042821736,0,2,1.75,7,3,41,-12.0,1,4,-2,5,8.0,20.0,8.0,20.0,0.7352655484933549,0.1689985464417113,0.07275396337612416,29,1
Everton,Aston Villa,H,0.7927927927927928,1.1311053984575836,7,1.1311053984575836,1.2612612612612613,7,4,9,1,1.8,3.3,4.5,1,0.3684210526315789,0.21052631578947367,0.42105263157894735,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.10526315789473684,-0.10526315789473684,0.0,20,22,20,35,1,0,-0.3383126056647908,-0.13015586280367764,0,3,0.25,5,3,8,-5.0,-5,0,-2,-15,11.0,16.0,11.0,16.0,0.42441489124270154,0.2900947086129019,0.2833956644923088,29,1
Man City,Wigan,A,0.9369369369369369,1.0282776349614395,1,1.0796915167095118,0.9369369369369369,4,6,7,1,2.1,3.2,3.5,0,0.34210526315789475,0.10526315789473684,0.5526315789473685,0.39473684210526316,0.15789473684210525,0.4473684210526316,-0.05263157894736842,-0.05263157894736842,0.10526315789473689,24,21,26,26,0,1,-0.14275457977257489,0.09134069802450262,0,0,-0.25,3,3,-8,5.0,-1,-3,3,0,15.0,10.0,15.0,10.0,0.4764917998215976,0.26310994797356435,0.2557999169858815,29,-1
West Brom,Man United,A,0.7567567567567568,1.2339331619537275,3,1.7994858611825193,0.9369369369369369,9,6,8,0,6.0,4.0,1.5,1,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.6578947368421053,0.21052631578947367,0.13157894736842105,-0.4736842105263158,0.02631578947368421,0.44736842105263164,37,35,8,26,2,1,-1.0427291044257625,0.29699622501679057,1,1,-1.5,2,7,-53,17.0,-2,-6,2,-18,19.0,2.0,19.0,2.0,0.13735638739752484,0.2161038408245792,0.6342585398450433,29,-1
West Ham,Portsmouth,A,1.0810810810810811,1.2853470437017995,6,1.0282776349614395,1.3693693693693694,8,5,4,0,2.0,3.2,3.75,0,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.15789473684210525,-0.02631578947368421,-0.13157894736842102,17,20,24,38,2,2,0.052803446119641606,-0.08402232566756984,0,1,0.0,6,6,17,-8.0,1,-2,-3,-14,9.0,17.0,9.0,17.0,0.6183798160643429,0.19960515241604576,0.16040726286554008,29,-1
Fulham,Chelsea,H,1.117117117117117,1.0796915167095118,4,1.2853470437017995,0.46846846846846846,4,0,16,2,8.0,4.2,1.4,0,0.3684210526315789,0.15789473684210525,0.47368421052631576,0.7631578947368421,0.10526315789473684,0.13157894736842105,-0.3947368421052632,0.05263157894736842,0.3421052631578947,47,25,9,13,1,2,-0.1682299265846825,0.6112230482410433,0,0,-0.5,9,6,-43,11.0,-16,0,22,-4,12.0,1.0,12.0,1.0,0.1366302282526622,0.21495223568204785,0.6358273133007707,29,1
Newcastle,Liverpool,A,1.009009009009009,0.7712082262210798,4,1.2853470437017995,0.6126126126126126,6,2,1,2,2.87,3.25,2.37,1,0.4473684210526316,0.18421052631578946,0.3684210526315789,0.6578947368421053,0.18421052631578946,0.15789473684210525,-0.21052631578947373,0.0,0.21052631578947367,32,25,8,17,0,0,-0.2763380346927906,0.1585956136084672,0,0,0.25,10,12,-24,4.0,1,-2,7,-9,7.0,3.0,7.0,3.0,0.2599268890777448,0.3179910577338357,0.4210602391591402,29,-1
Aston Villa,Fulham,D,0.7207207207207207,1.0282776349614395,6,0.8740359897172237,1.3333333333333335,3,8,4,0,2.0,3.2,3.75,0,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.3684210526315789,0.15789473684210525,0.47368421052631576,-0.10526315789473684,0.15789473684210525,-0.05263157894736842,31,17,21,37,3,2,-0.15331526899650305,-0.30505569837189395,0,1,-1.25,3,9,-6,4.0,4,3,14,-16,16.0,12.0,16.0,12.0,0.458954350660986,0.2452249620910745,0.2878108432347069,29,0
Chelsea,Man City,H,1.6936936936936937,0.4627249357326478,10,0.8740359897172237,1.009009009009009,4,11,1,2,1.25,5.0,13.0,0,0.7631578947368421,0.10526315789473684,0.13157894736842105,0.34210526315789475,0.10526315789473684,0.5526315789473685,0.4210526315789474,0.0,-0.42105263157894746,26,17,20,28,0,1,0.81965770397647,-0.5462840732763612,0,0,2.0,6,3,48,-14.0,10,6,9,-8,1.0,15.0,1.0,15.0,0.7541443766263856,0.15961494991096137,0.06127220711890438,29,1
Liverpool,Everton,H,1.1531531531531531,0.41131105398457585,10,0.6169665809768637,0.9729729729729729,5,5,3,0,1.57,3.6,6.0,0,0.6578947368421053,0.18421052631578946,0.15789473684210525,0.3684210526315789,0.21052631578947367,0.42105263157894735,0.2894736842105264,-0.02631578947368421,-0.2631578947368421,22,12,22,27,0,1,0.5361865721762894,-0.5616619189883971,1,1,2.0,12,5,32,-8.0,2,5,10,-5,3.0,11.0,3.0,11.0,0.7033987324706097,0.21074624376622716,0.07632389307575164,30,1
Sunderland,Blackburn,A,0.4324324324324324,1.9023136246786634,6,1.0282776349614395,0.900900900900901,4,4,4,1,5.0,3.6,1.66,0,0.07894736842105263,0.15789473684210525,0.7631578947368421,0.5,0.15789473684210525,0.34210526315789475,-0.42105263157894735,0.0,0.4210526315789474,31,20,17,25,2,0,-0.5958452025290071,1.0014127237777624,0,1,-2.0,3,9,-48,14.0,0,2,11,-8,20.0,6.0,20.0,6.0,0.17375867777486784,0.25189888467513766,0.5685919240473423,30,-1
Wigan,West Ham,A,0.8648648648648648,1.3367609254498716,8,1.1311053984575836,1.0810810810810811,3,4,1,1,2.0,3.2,3.75,0,0.39473684210526316,0.15789473684210525,0.4473684210526316,0.42105263157894735,0.18421052631578946,0.39473684210526316,-0.02631578947368418,-0.02631578947368421,0.05263157894736842,30,22,25,30,0,0,-0.2662405335927188,0.25567984436879043,0,2,-0.5,3,6,-4,1.0,3,5,8,-5,10.0,9.0,10.0,9.0,0.4585718372388083,0.24253829873627877,0.2901466266992477,30,-1
Charlton,Newcastle,H,0.7927927927927928,1.0796915167095118,5,0.9768637532133676,0.9729729729729729,8,5,5,1,2.3,3.25,3.0,0,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.4473684210526316,0.18421052631578946,0.3684210526315789,-0.10526315789473684,0.02631578947368421,0.07894736842105265,28,19,15,27,0,2,-0.1840709604205748,0.10671854373653888,1,0,-3.75,3,10,-11,6.0,0,-3,9,-12,13.0,7.0,13.0,7.0,0.3489131419779479,0.28234571751482657,0.36621810304796154,30,1
Man United,Birmingham,H,1.3333333333333335,0.41131105398457585,5,0.4627249357326478,1.0810810810810811,5,2,9,1,1.18,6.0,17.0,1,0.6578947368421053,0.21052631578947367,0.13157894736842105,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.44736842105263164,-0.05263157894736842,-0.39473684210526316,19,9,20,30,1,1,0.8706083976006858,-0.6697700270965052,2,0,0.5,7,5,49,-16.0,-7,0,10,-10,2.0,18.0,2.0,18.0,0.762099668517717,0.15090858712429814,0.05775835596011776,30,1
Middlesbrough,Bolton,H,1.009009009009009,1.5424164524421595,10,1.0282776349614395,1.009009009009009,6,1,6,0,2.6,3.2,2.62,2,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.39473684210526316,0.2894736842105263,0.3157894736842105,-0.07894736842105265,-0.052631578947368446,0.13157894736842107,29,20,13,28,1,1,-0.019268625952430618,0.5334074434331506,1,1,-1.25,2,7,-11,6.0,-5,4,9,-15,14.0,8.0,14.0,8.0,0.3683117424361666,0.2630348787777224,0.36407087854731524,30,1
Tottenham,West Brom,H,1.117117117117117,0.8226221079691517,8,0.5141388174807198,1.2252252252252251,8,6,5,1,1.44,4.0,7.5,1,0.47368421052631576,0.2894736842105263,0.23684210526315788,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.2894736842105263,0.052631578947368446,-0.3421052631578948,21,10,24,34,1,0,0.6029782996363973,-0.40260311725607345,1,2,0.75,4,2,35,-14.0,1,0,11,-10,5.0,19.0,5.0,19.0,0.6955235150901663,0.19490656784356603,0.09417352652048079,30,1
Man United,West Ham,H,1.3333333333333335,0.41131105398457585,13,1.1311053984575836,1.0810810810810811,3,3,6,1,1.28,5.5,8.5,1,0.6578947368421053,0.21052631578947367,0.13157894736842105,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.23684210526315796,0.02631578947368421,-0.26315789473684215,30,22,25,30,1,0,0.20222793487574986,-0.6697700270965052,0,2,0.75,7,6,28,-7.0,-3,10,8,-5,2.0,9.0,2.0,9.0,0.6997650992509823,0.15262673955327447,0.09953286300939235,30,1
Arsenal,Aston Villa,H,1.7297297297297296,0.6683804627249358,16,1.1311053984575836,1.2612612612612613,4,8,8,0,1.28,5.0,10.0,1,0.5263157894736842,0.18421052631578946,0.2894736842105263,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.2631578947368421,-0.13157894736842105,-0.13157894736842102,20,22,20,35,0,0,0.598624331272146,-0.5928807985363255,0,3,2.5,10,3,25,-12.0,0,12,-2,-15,4.0,16.0,4.0,16.0,0.7343543348777393,0.15285644822464475,0.07682932220766822,30,1
Birmingham,Chelsea,D,0.6846846846846847,1.0282776349614395,1,1.2853470437017995,0.46846846846846846,4,2,8,1,9.0,5.0,1.3,2,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.7631578947368421,0.10526315789473684,0.13157894736842105,-0.5526315789473685,0.15789473684210525,0.39473684210526316,47,25,9,13,0,2,-0.6006623590171148,0.5598091664929711,0,0,-1.0,5,6,-57,17.0,-6,-3,22,-4,18.0,1.0,18.0,1.0,0.09398423749402915,0.24089318614146651,0.6594112500857982,30,0
Bolton,Man United,A,1.045045045045045,0.6683804627249358,2,1.7994858611825193,0.9369369369369369,10,3,5,1,4.0,3.25,1.9,1,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.6578947368421053,0.21052631578947367,0.13157894736842105,-0.26315789473684215,0.07894736842105265,0.18421052631578946,37,35,8,26,1,1,-0.7544408161374743,-0.26855647421200113,1,1,0.25,7,7,-27,6.0,-2,-8,2,-18,8.0,2.0,8.0,2.0,0.30956818629105726,0.27034607052021237,0.4164122810296084,31,-1
