HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Man United,Charlton,H,1.6666666666666665,0.6332453825857519,11,0.79155672823219,1.4492753623188404,2,5,3,2,1.14,7.0,19.0,1,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.5263157894736842,-0.13157894736842105,-0.39473684210526316,19,15,20,40,0,0,0.8751099384344765,-0.8160299797330884,1,2,1.75,7,2,55,-11.0,2,9,4,-20,2.0,13.0,1.0,19.0,0.7872994615368601,0.07710799186599274,0.02619983728154291,25,1
Newcastle,Liverpool,H,0.8333333333333333,1.0554089709762533,3,0.9498680738786279,0.7246376811594202,9,3,4,0,3.8,3.4,1.9,1,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.5263157894736842,0.21052631578947367,0.2631578947368421,-0.23684210526315785,0.05263157894736842,0.1842105263157895,39,18,7,20,2,1,-0.11653474054529467,0.3307712898168331,0,2,-0.75,2,4,-25,4.0,-1,-6,21,-13,7.0,3.0,13.0,4.0,0.21510015360337423,0.30455548634585716,0.47876688534024464,26,1
Portsmouth,Man City,H,1.0144927536231882,0.79155672823219,10,1.0026385224274406,1.0144927536231882,3,13,8,1,1.9,3.25,4.0,1,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.0789473684210526,0.07894736842105263,-0.15789473684210525,10,19,16,28,1,0,0.011854231195747689,-0.22293602539099822,1,0,0.5,5,1,12,2.0,5,7,-9,-12,17.0,15.0,9.0,14.0,0.545972776257613,0.291732611220592,0.1600552970386435,26,1
Reading,Aston Villa,H,1.0507246376811594,1.0554089709762533,9,1.2137203166226913,0.9782608695652173,7,12,8,2,2.1,3.2,3.5,0,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.2894736842105263,0.4473684210526316,0.2631578947368421,0.13157894736842102,-0.26315789473684215,0.13157894736842107,20,23,14,27,1,2,-0.16299567894153189,0.07714810141103601,1,0,-1.0,7,8,5,2.0,4,2,-3,-13,18.0,16.0,8.0,11.0,0.4819072749023911,0.2686044030536875,0.24555389063566663,26,1
Sheffield United,Tottenham,H,0.8695652173913042,1.108179419525066,5,1.2137203166226913,1.1594202898550723,1,13,3,1,2.8,3.25,2.4,1,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.4473684210526316,0.23684210526315788,0.3157894736842105,-0.1842105263157895,-0.02631578947368421,0.21052631578947367,34,23,22,32,0,2,-0.3441550992313871,-0.05124087033000624,1,0,-1.75,4,10,-22,13.0,10,4,11,-10,18.0,5.0,17.0,5.0,0.3101863249504999,0.2601016287764599,0.4246707400630804,26,1
West Ham,Watford,A,0.8695652173913042,1.3720316622691293,10,0.5277044854881267,1.2318840579710144,5,10,4,0,1.83,3.3,4.33,0,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.18421052631578946,-0.2105263157894737,0.026315789473684292,19,10,25,34,0,1,0.34186073190317756,0.1401476042981149,1,1,1.5,12,5,13,-9.0,6,5,9,-9,9.0,18.0,15.0,20.0,0.505425558695385,0.2770053947686573,0.21441336046103857,26,-1
Arsenal,Wigan,H,1.5579710144927534,0.8443271767810026,3,1.0026385224274406,1.0507246376811594,2,10,1,1,1.25,5.0,13.0,1,0.5,0.2894736842105263,0.21052631578947367,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.2368421052631579,0.07894736842105265,-0.3157894736842105,18,19,30,29,0,0,0.5553324920653129,-0.20639746090015687,0,3,1.75,6,3,30,-6.0,9,1,-1,1,4.0,10.0,3.0,18.0,0.738250702842887,0.14910022103693568,0.0742967138647863,26,1
Bolton,Fulham,H,0.9420289855072463,1.0554089709762533,4,1.0554089709762533,1.5217391304347827,6,9,8,0,1.66,3.6,5.0,1,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.21052631578947367,0.39473684210526316,0.39473684210526316,0.21052631578947367,-0.1842105263157895,-0.026315789473684237,18,20,18,42,1,1,-0.11337998546900696,-0.4663301594585294,1,1,-0.25,2,4,17,-4.0,1,-2,-2,-24,8.0,12.0,7.0,16.0,0.5869300585903693,0.22034430200158045,0.17941123885514942,26,1
Everton,Tottenham,A,1.1956521739130435,0.8970976253298153,3,1.2137203166226913,1.1594202898550723,4,5,1,1,2.3,3.25,3.0,0,0.39473684210526316,0.34210526315789475,0.2631578947368421,0.4473684210526316,0.23684210526315788,0.3157894736842105,-0.05263157894736842,0.10526315789473686,-0.05263157894736842,34,23,22,32,2,2,-0.01806814270964785,-0.262322664525257,1,0,-1.0,4,10,-2,6.0,4,-1,11,-10,11.0,5.0,6.0,5.0,0.5781835476791479,0.2212870788297874,0.18716815735969752,26,-1
Watford,Wigan,D,0.6884057971014492,1.3192612137203168,6,1.0026385224274406,1.0507246376811594,13,8,3,1,2.4,3.25,2.8,1,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.5263157894736842,-0.13157894736842105,0.13157894736842107,0.0,18,19,30,29,1,0,-0.31423272532599134,0.26853657603915737,0,3,1.5,5,3,-10,8.0,5,-7,-1,1,18.0,10.0,20.0,18.0,0.3902878708123916,0.2938260583043422,0.3140586939883042,26,0
Charlton,West Ham,H,0.6884057971014492,1.0554089709762533,5,0.5804749340369394,1.1956521739130435,8,7,6,0,2.3,3.25,3.0,1,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.3157894736842105,0.13157894736842105,0.5526315789473685,-0.10526315789473684,0.13157894736842105,-0.026315789473684292,24,11,26,33,2,0,0.10793086306450983,-0.14024320293679016,0,0,-3.0,2,12,-7,4.0,1,-3,13,-7,13.0,9.0,19.0,15.0,0.45286155868148087,0.27568680595519784,0.268255668957248,26,1
Fulham,Man United,A,0.6521739130434782,0.9498680738786279,6,1.9525065963060686,0.5434782608695652,8,3,7,1,7.5,4.33,1.4,1,0.21052631578947367,0.39473684210526316,0.39473684210526316,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.5263157894736842,0.26315789473684215,0.26315789473684215,46,37,12,15,1,2,-1.3003326832625905,0.40638981300906274,1,0,-1.25,4,7,-50,10.0,-4,-2,9,-3,12.0,2.0,16.0,1.0,0.10670978717385414,0.17720254343382047,0.6895652871195255,27,-1
Liverpool,Sheffield United,H,1.4130434782608696,0.36939313984168864,4,0.4221635883905013,1.2318840579710144,2,5,1,1,1.3,4.75,8.5,0,0.5263157894736842,0.21052631578947367,0.2631578947368421,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.2631578947368421,0.0,-0.2631578947368421,24,8,21,34,2,1,0.9908798898703683,-0.8624909181293258,1,0,0.75,4,4,30,-15.0,4,2,16,-13,3.0,18.0,4.0,17.0,0.7431367197861869,0.17604913117616014,0.06316430338174261,27,1
Middlesbrough,Reading,H,1.1231884057971013,1.2664907651715038,6,1.2137203166226913,0.9782608695652173,4,9,5,0,2.25,3.2,3.1,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.42105263157894735,0.18421052631578946,0.39473684210526316,-0.10526315789473684,0.07894736842105263,0.02631578947368418,29,23,20,27,1,2,-0.09053191082558998,0.28822989560628653,0,1,0.25,7,7,-9,-4.0,4,2,6,-7,14.0,18.0,12.0,8.0,0.4188328929226953,0.263263755867322,0.31333749180138193,27,1
Watford,Everton,A,0.6884057971014492,1.3192612137203168,3,1.0026385224274406,0.6884057971014492,5,5,9,1,3.1,3.2,2.25,1,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.39473684210526316,0.34210526315789475,0.2631578947368421,-0.26315789473684215,0.0,0.2631578947368421,33,19,17,19,1,1,-0.31423272532599134,0.6308554166188676,0,2,0.25,5,4,-30,7.0,-4,-2,14,-2,18.0,11.0,20.0,6.0,0.19460748389955157,0.2789659088953093,0.5234159968086057,27,-1
Blackburn,Portsmouth,H,1.1231884057971013,1.3192612137203168,11,0.8970976253298153,0.9782608695652173,6,7,4,2,2.3,3.1,3.1,0,0.39473684210526316,0.18421052631578946,0.42105263157894735,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.026315789473684237,-0.13157894736842105,0.10526315789473684,28,17,15,27,0,1,0.22609078046728603,0.3410003441550995,1,1,1.75,8,5,-2,-11.0,3,5,11,-12,6.0,17.0,10.0,9.0,0.4491015779516887,0.25891278002170226,0.2867599877056607,27,1
Tottenham,Bolton,H,1.2318840579710144,1.1609498680738788,10,1.108179419525066,1.1594202898550723,6,5,5,2,2.1,3.25,3.4,1,0.4473684210526316,0.23684210526315788,0.3157894736842105,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.026315789473684237,0.02631578947368421,-0.05263157894736842,26,21,20,32,0,0,0.12370463844594837,0.0015295782188065044,1,1,2.0,10,2,4,-3.0,0,4,5,-12,5.0,8.0,5.0,7.0,0.5462807925057341,0.21444272735050005,0.22082266652234017,27,1
Wigan,Newcastle,H,0.6521739130434782,1.58311345646438,4,0.79155672823219,0.9782608695652173,2,8,6,0,2.5,3.25,2.7,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.2894736842105263,0.2631578947368421,0.4473684210526316,-0.026315789473684237,-0.05263157894736842,0.0789473684210526,23,15,20,27,3,0,-0.13938281518871187,0.6048525868991628,1,2,-0.5,3,2,-5,3.0,2,2,8,-7,10.0,7.0,18.0,13.0,0.39098658097719097,0.29043407767795804,0.31656723005323595,27,1
Arsenal,Reading,H,1.5579710144927534,0.8443271767810026,9,1.2137203166226913,0.9782608695652173,4,16,7,1,1.5,3.75,7.0,1,0.5,0.2894736842105263,0.21052631578947367,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.07894736842105265,0.10526315789473686,-0.1842105263157895,29,23,20,27,0,2,0.34425069787006213,-0.13393369278421474,0,1,0.25,6,7,13,-14.0,9,5,6,-7,4.0,18.0,3.0,8.0,0.6203046384641014,0.20921357887615735,0.15443136826572817,27,1
Fulham,Aston Villa,D,0.6521739130434782,0.9498680738786279,7,1.2137203166226913,0.9782608695652173,4,5,8,1,2.37,3.2,2.9,1,0.21052631578947367,0.39473684210526316,0.39473684210526316,0.2894736842105263,0.4473684210526316,0.2631578947368421,-0.07894736842105265,-0.05263157894736842,0.13157894736842107,20,23,14,27,1,2,-0.5615464035792131,-0.028392795686589367,1,0,-2.0,4,8,-11,-4.0,-3,3,-3,-13,12.0,16.0,16.0,11.0,0.326495292576583,0.2883070750830985,0.38306922015772216,27,0
Liverpool,Man United,A,1.4130434782608696,0.36939313984168864,8,1.9525065963060686,0.5434782608695652,3,12,2,1,2.6,3.1,2.7,0,0.5263157894736842,0.21052631578947367,0.2631578947368421,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.21052631578947367,0.07894736842105263,0.13157894736842105,46,37,12,15,2,2,-0.539463118045199,-0.17408512102787654,1,0,-0.5,4,7,-21,1.0,10,5,9,-3,3.0,2.0,4.0,1.0,0.35625471429218986,0.30145607768950666,0.3408412622209296,27,-1
Man City,Wigan,A,0.3623188405797101,0.8443271767810026,3,1.0026385224274406,1.0507246376811594,5,9,4,0,2.0,3.2,3.75,1,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.026315789473684237,0.02631578947368421,-0.05263157894736842,18,19,30,29,0,0,-0.6403196818477305,-0.20639746090015687,0,3,0.25,1,3,4,5.0,5,-2,-1,1,15.0,10.0,14.0,18.0,0.4462897506058993,0.3116513827189611,0.24080249151841288,28,-1
Newcastle,Middlesbrough,D,0.8333333333333333,1.0554089709762533,8,0.6860158311345647,0.9057971014492754,4,8,2,0,2.0,3.2,3.75,1,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.3157894736842105,0.2631578947368421,0.42105263157894735,-0.02631578947368418,0.0,0.026315789473684237,31,13,24,25,2,0,0.1473175021987686,0.14961186952697791,1,1,-1.25,2,7,-3,-7.0,6,4,18,-1,7.0,14.0,13.0,12.0,0.4298749893444113,0.2873108893818183,0.28054080599951803,28,0
Portsmouth,Chelsea,A,1.0144927536231882,0.79155672823219,5,1.4248021108179418,0.47101449275362317,5,7,5,1,6.0,3.75,1.5,1,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.631578947368421,0.2894736842105263,0.07894736842105263,-0.2631578947368421,0.02631578947368418,0.23684210526315788,37,27,11,13,1,0,-0.4103093571947536,0.32054223547856686,0,0,-0.5,5,4,-29,16.0,2,0,10,-2,17.0,1.0,9.0,2.0,0.2252450774208303,0.3016898297562692,0.47139875966604283,28,-1
Sheffield United,Everton,D,0.8695652173913042,1.108179419525066,6,1.0026385224274406,0.6884057971014492,2,5,6,1,2.6,3.2,2.62,1,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.39473684210526316,0.34210526315789475,0.2631578947368421,-0.13157894736842107,-0.13157894736842107,0.2631578947368421,33,19,17,19,0,1,-0.13307330503613635,0.4197736224236168,0,2,-0.75,4,4,-20,7.0,-1,4,14,-2,18.0,11.0,17.0,6.0,0.22786762273977165,0.28955271218872186,0.4803158694960226,28,0
Watford,Charlton,D,0.6884057971014492,1.3192612137203168,10,0.79155672823219,1.4492753623188404,5,8,1,1,2.5,3.1,2.8,1,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.21052631578947367,0.2631578947368421,0.5263157894736842,-0.07894736842105263,0.07894736842105265,0.0,19,15,20,40,1,0,-0.10315093113074081,-0.13001414859852356,1,2,1.5,5,2,-6,5.0,7,5,4,-20,18.0,13.0,20.0,19.0,0.4134980347336611,0.29729437301141576,0.28750523418400337,28,0
Bolton,Blackburn,A,0.9420289855072463,1.0554089709762533,10,1.108179419525066,1.0507246376811594,2,8,0,0,2.0,3.2,3.75,1,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.39473684210526316,0.18421052631578946,0.42105263157894735,0.02631578947368418,0.02631578947368421,-0.05263157894736842,31,21,25,29,1,2,-0.1661504340178197,0.004684333295093879,0,0,-2.25,2,8,4,2.0,8,8,10,-4,8.0,6.0,7.0,10.0,0.4754346948654529,0.2363813671265322,0.27766168389593165,28,-1
West Ham,Tottenham,A,0.8695652173913042,1.3720316622691293,6,1.2137203166226913,1.1594202898550723,7,6,3,0,3.2,3.25,2.2,0,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.4473684210526316,0.23684210526315788,0.3157894736842105,-0.13157894736842107,-0.10526315789473684,0.23684210526315796,34,23,22,32,0,2,-0.3441550992313871,0.21261137241405703,1,0,0.75,12,10,-19,4.0,3,-1,11,-10,9.0,5.0,15.0,5.0,0.3190687766541881,0.24812952297032007,0.4253942613312806,28,-1
Aston Villa,Arsenal,A,0.7246376811594202,0.7387862796833773,6,1.0554089709762533,0.6884057971014492,5,6,4,2,3.6,3.3,2.0,1,0.2894736842105263,0.4473684210526316,0.2631578947368421,0.5,0.2894736842105263,0.21052631578947367,-0.21052631578947367,0.15789473684210525,0.05263157894736842,43,20,16,19,0,1,-0.3307712898168331,0.050380482581928065,1,0,0.75,8,6,-18,12.0,2,1,23,-3,16.0,4.0,11.0,3.0,0.3165075205223093,0.29058940917472487,0.39089994331177724,28,-1
Man City,Chelsea,A,0.3623188405797101,0.8443271767810026,2,1.4248021108179418,0.47101449275362317,3,5,4,0,7.0,3.75,1.5,1,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.631578947368421,0.2894736842105263,0.07894736842105263,-0.3421052631578947,-0.052631578947368446,0.39473684210526316,37,27,11,13,0,0,-1.0624832702382316,0.3733126840273794,0,0,-1.0,1,4,-41,14.0,1,-1,10,-2,15.0,1.0,14.0,2.0,0.14156361450064386,0.30208259181838654,0.5545562520322321,28,-1
Blackburn,West Ham,A,1.1231884057971013,1.3192612137203168,3,0.5804749340369394,1.1956521739130435,7,10,9,2,1.72,3.5,4.75,0,0.39473684210526316,0.18421052631578946,0.42105263157894735,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.07894736842105265,0.05263157894736842,-0.13157894736842113,24,11,26,33,0,0,0.5427134717601619,0.12360903980727334,0,0,-0.5,8,12,11,-3.0,1,-4,13,-7,6.0,9.0,10.0,15.0,0.6249109114470237,0.20285189760084227,0.15329620196962046,28,-1
Chelsea,Sheffield United,H,1.3405797101449275,0.5804749340369394,8,0.4221635883905013,1.2318840579710144,4,5,1,0,1.16,6.5,15.0,0,0.631578947368421,0.2894736842105263,0.07894736842105263,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.3684210526315789,0.07894736842105265,-0.4473684210526315,24,8,21,34,0,1,0.9184161217544262,-0.651409123934075,1,0,0.75,4,4,45,-17.0,4,4,16,-13,1.0,18.0,2.0,17.0,0.7816713281411929,0.14440814970537758,0.045456102037305726,29,1
Man United,Bolton,H,1.6666666666666665,0.6332453825857519,7,1.108179419525066,1.1594202898550723,0,1,5,2,1.3,5.0,9.0,1,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.3157894736842105,-0.07894736842105263,-0.23684210526315788,26,21,20,32,0,0,0.5584872471416005,-0.5261749072693204,1,1,1.5,7,2,33,-6.0,-4,7,5,-12,2.0,8.0,1.0,7.0,0.7610949621565265,0.11565383607560571,0.05419612014492178,29,1
Middlesbrough,Man City,A,1.1231884057971013,1.2664907651715038,5,1.0026385224274406,1.0144927536231882,8,10,3,0,1.95,3.3,3.8,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.02631578947368418,0.02631578947368421,-0.05263157894736842,10,19,16,28,1,0,0.12054988336966077,0.2519980115483156,1,0,1.5,7,1,4,-1.0,7,-3,-9,-12,14.0,15.0,12.0,14.0,0.5146692536636435,0.293587503088629,0.18962286195866368,29,-1
Reading,Portsmouth,D,1.0507246376811594,1.0554089709762533,0,0.8970976253298153,0.9782608695652173,5,10,4,2,2.0,3.3,3.6,0,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.05263157894736842,-0.13157894736842105,0.07894736842105265,28,17,15,27,1,1,0.15362701235134413,0.07714810141103601,1,1,0.75,7,5,1,1.0,6,-5,11,-12,18.0,17.0,8.0,9.0,0.4806811632468453,0.26366885897019776,0.251127127636691,29,0
Tottenham,Watford,H,1.2318840579710144,1.1609498680738788,11,0.5277044854881267,1.2318840579710144,2,5,4,2,1.4,4.0,7.0,1,0.4473684210526316,0.23684210526315788,0.3157894736842105,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.3157894736842105,-0.10526315789473686,-0.21052631578947367,19,10,25,34,0,1,0.7041795724828878,-0.07093418989713562,1,1,0.75,10,5,32,-13.0,1,9,9,-9,5.0,18.0,5.0,20.0,0.687406952048182,0.17729935676979822,0.10841668353407541,29,1
Wigan,Fulham,D,0.6521739130434782,1.58311345646438,3,1.0554089709762533,1.5217391304347827,0,7,1,0,2.1,3.25,3.4,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.21052631578947367,0.39473684210526316,0.39473684210526316,0.05263157894736842,-0.1842105263157895,0.13157894736842102,18,20,18,42,3,1,-0.40323505793277514,0.06137432602959736,1,1,-0.5,3,4,-1,-2.0,6,3,-2,-24,10.0,12.0,18.0,16.0,0.4737843316421464,0.2591723848017644,0.2618808123555576,29,0
Aston Villa,Liverpool,D,0.7246376811594202,0.7387862796833773,3,0.9498680738786279,0.7246376811594202,3,2,6,2,4.0,3.25,1.9,1,0.2894736842105263,0.4473684210526316,0.2631578947368421,0.5263157894736842,0.21052631578947367,0.2631578947368421,-0.23684210526315785,0.2368421052631579,0.0,39,18,7,20,0,1,-0.22523039271920775,0.014148598523957112,0,2,1.25,8,4,-18,13.0,-4,0,21,-13,16.0,3.0,11.0,4.0,0.2671366840357198,0.3208841742178415,0.41104738052191175,29,0
Charlton,Newcastle,H,0.6884057971014492,1.0554089709762533,4,0.79155672823219,0.9782608695652173,6,5,5,0,2.4,3.25,2.8,1,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.2894736842105263,0.2631578947368421,0.4473684210526316,-0.07894736842105265,0.0,0.0789473684210526,23,15,20,27,2,0,-0.10315093113074081,0.07714810141103601,1,2,-0.5,2,2,-9,6.0,0,-2,8,-7,13.0,7.0,19.0,13.0,0.36066505006557725,0.2980044175177043,0.33973269684659435,29,1
Everton,Arsenal,H,1.1956521739130435,0.8970976253298153,4,1.0554089709762533,0.6884057971014492,9,5,4,1,3.1,3.3,2.2,0,0.39473684210526316,0.34210526315789475,0.2631578947368421,0.5,0.2894736842105263,0.21052631578947367,-0.10526315789473684,0.05263157894736842,0.05263157894736842,43,20,16,19,2,1,0.14024320293679016,0.20869182822836607,1,0,-0.5,4,6,-10,7.0,1,-5,23,-3,11.0,4.0,6.0,3.0,0.40367118698506815,0.28417504930616405,0.30972585082362186,29,1
Bolton,Sheffield United,H,0.9420289855072463,1.0554089709762533,12,0.4221635883905013,1.2318840579710144,4,11,4,0,1.61,3.6,5.5,1,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.15789473684210525,0.0,-0.15789473684210525,24,8,21,34,1,1,0.5198653971167451,-0.1764750869947611,1,0,-0.25,2,4,18,-10.0,7,8,16,-13,8.0,18.0,7.0,17.0,0.5909530786343788,0.2349542901041541,0.1654851714461954,29,1
Charlton,Wigan,H,0.6884057971014492,1.0554089709762533,1,1.0026385224274406,1.0507246376811594,1,4,9,0,2.1,3.25,3.4,1,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.5263157894736842,-0.05263157894736842,0.05263157894736842,0.0,18,19,30,29,2,0,-0.31423272532599134,0.004684333295093879,0,3,0.0,2,3,-4,3.0,-5,0,-1,1,13.0,10.0,19.0,18.0,0.44046283031339317,0.2733524632460203,0.28279092934690747,30,1
Fulham,Portsmouth,D,0.6521739130434782,0.9498680738786279,9,0.8970976253298153,0.9782608695652173,7,6,4,1,2.3,3.25,3.0,1,0.21052631578947367,0.39473684210526316,0.39473684210526316,0.3684210526315789,0.3157894736842105,0.3157894736842105,-0.15789473684210525,0.07894736842105265,0.07894736842105265,28,17,15,27,1,1,-0.24492371228633714,-0.028392795686589367,1,1,-0.25,4,5,-15,-5.0,2,2,11,-12,12.0,17.0,16.0,9.0,0.323320262641027,0.2816919905817102,0.3923945525074758,30,0
Liverpool,Arsenal,H,1.4130434782608696,0.36939313984168864,7,1.0554089709762533,0.6884057971014492,3,2,7,1,2.2,3.2,3.25,0,0.5263157894736842,0.21052631578947367,0.2631578947368421,0.5,0.2894736842105263,0.21052631578947367,0.02631578947368418,-0.07894736842105265,0.05263157894736842,43,20,16,19,2,1,0.3576345072846163,-0.3190126572597606,1,0,-0.5,4,6,0,-1.0,-5,4,23,-3,3.0,4.0,4.0,3.0,0.4952601272214846,0.2827741712389691,0.21925065383657522,30,1
Man United,Blackburn,H,1.6666666666666665,0.6332453825857519,17,1.108179419525066,1.0507246376811594,3,8,1,2,1.33,4.5,9.5,1,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.39473684210526316,0.18421052631578946,0.42105263157894735,0.3421052631578947,-0.05263157894736842,-0.2894736842105263,31,21,25,29,0,2,0.5584872471416005,-0.4174792550954075,0,0,-0.75,7,8,37,-4.0,7,14,10,-4,2.0,6.0,1.0,10.0,0.7507705691322052,0.11172859987871878,0.056425666342557544,30,1
Newcastle,Man City,A,0.8333333333333333,1.0554089709762533,6,1.0026385224274406,1.0144927536231882,5,8,1,0,1.9,3.3,4.0,1,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.0,0.02631578947368421,-0.02631578947368418,10,19,16,28,2,0,-0.1693051890941073,0.040916217353065054,1,0,0.25,2,1,1,-8.0,7,1,-9,-12,7.0,15.0,13.0,14.0,0.46956612619051713,0.3233259648949372,0.20608537833623566,30,-1
Watford,Chelsea,A,0.6884057971014492,1.3192612137203168,6,1.4248021108179418,0.47101449275362317,8,5,10,1,9.5,4.5,1.33,1,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.631578947368421,0.2894736842105263,0.07894736842105263,-0.5,0.05263157894736842,0.4473684210526315,37,27,11,13,1,0,-0.7363963137164926,0.8482467209666936,0,0,0.25,5,4,-55,17.0,-5,-2,10,-2,18.0,1.0,20.0,2.0,0.10264141504324772,0.230826735450222,0.6592007304736452,30,-1
West Ham,Middlesbrough,H,0.8695652173913042,1.3720316622691293,6,0.6860158311345647,0.9057971014492754,3,3,4,0,2.2,3.2,3.25,0,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.0,-0.13157894736842105,0.13157894736842113,31,13,24,25,0,0,0.18354938625673956,0.4662345608198539,1,1,1.25,12,7,-5,-5.0,-1,3,18,-1,9.0,14.0,15.0,12.0,0.3535194569091196,0.27997585673510106,0.36379631461342526,30,1
Tottenham,Reading,H,1.2318840579710144,1.1609498680738788,7,1.2137203166226913,0.9782608695652173,3,5,7,2,1.72,3.4,5.0,1,0.4473684210526316,0.23684210526315788,0.3157894736842105,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.026315789473684237,0.05263157894736842,-0.07894736842105265,29,23,20,27,0,2,0.018163741348323104,0.1826889985086615,0,1,0.75,10,7,5,-13.0,-2,4,6,-7,5.0,18.0,5.0,8.0,0.4845059080175784,0.228570980763192,0.2734560145423292,30,1
Aston Villa,Everton,D,0.7246376811594202,0.7387862796833773,10,1.0026385224274406,0.6884057971014492,8,5,6,2,2.37,3.2,2.9,1,0.2894736842105263,0.4473684210526316,0.2631578947368421,0.39473684210526316,0.34210526315789475,0.2631578947368421,-0.10526315789473684,0.10526315789473684,0.0,33,19,17,19,0,1,-0.2780008412680204,0.050380482581928065,0,2,1.25,8,4,-8,5.0,-1,2,14,-2,16.0,11.0,11.0,6.0,0.3641296365889752,0.3075125843010226,0.32712999414695293,30,0
Everton,Fulham,H,1.1956521739130435,0.8970976253298153,10,1.0554089709762533,1.5217391304347827,8,4,10,1,1.66,3.4,5.5,0,0.39473684210526316,0.34210526315789475,0.2631578947368421,0.21052631578947367,0.39473684210526316,0.39473684210526316,0.1842105263157895,-0.05263157894736842,-0.13157894736842107,18,20,18,42,2,1,0.14024320293679016,-0.6246415051049674,1,1,0.75,4,4,19,-1.0,-6,2,-2,-24,11.0,12.0,6.0,16.0,0.6856030248324874,0.19057204703022618,0.10516859542383276,30,1
Man City,Charlton,D,0.3623188405797101,0.8443271767810026,6,0.79155672823219,1.4492753623188404,1,14,7,0,2.1,3.2,3.5,1,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.07894736842105265,-0.02631578947368421,-0.05263157894736842,19,15,20,40,0,0,-0.42923788765247994,-0.6049481855378378,1,2,0.25,1,2,8,2.0,7,5,4,-20,15.0,13.0,14.0,19.0,0.46666384670618594,0.3124130501719768,0.21963379112322307,31,0
