HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Arsenal,Aston Villa,H,1.09347442680776,0.4793028322440087,7,0.5664488017429193,1.4462081128747795,2,5,4,1,1.17,9.0,17.0,1,0.5263157894736842,0.2894736842105263,0.18421052631578946,0.07894736842105263,0.21052631578947367,0.7105263157894737,0.4473684210526315,0.07894736842105265,-0.5263157894736842,14,13,35,41,0,0,0.5270256250648407,-0.9669052806307707,1,2,3.0,8,1,54,-13.0,1,5,1,-6,3.0,16.0,2.0,20.0,0.7864018956858638,0.11438317531824778,0.04260266513069698,37,1
Chelsea,Leicester,D,1.128747795414462,1.3071895424836601,4,1.4379084967320261,0.6349206349206349,5,7,6,0,2.3,3.75,3.1,1,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.6052631578947368,0.3157894736842105,0.07894736842105263,-0.2894736842105263,0.05263157894736842,0.23684210526315788,35,33,18,18,1,1,-0.3091607013175641,0.6722689075630253,1,0,-1.75,3,8,-31,-13.0,1,-1,2,0,1.0,14.0,10.0,1.0,0.2840236921300766,0.24301930399413416,0.46439011089306276,37,0
Everton,Norwich,H,1.2345679012345678,1.3071895424836601,8,0.5664488017429193,1.3051146384479717,2,4,11,1,1.8,4.0,4.5,0,0.2894736842105263,0.3684210526315789,0.34210526315789475,0.23684210526315788,0.18421052631578946,0.5789473684210527,0.052631578947368446,0.18421052631578946,-0.2368421052631579,26,13,30,37,2,1,0.6681190994916485,0.0020749040356884407,0,2,0.5,6,3,13,-7.0,-7,6,13,-7,11.0,18.0,11.0,19.0,0.623101948049283,0.1915244037798276,0.15848386818098573,37,1
Newcastle,Tottenham,H,1.128747795414462,1.045751633986928,10,1.4814814814814814,0.7054673721340388,5,3,8,1,4.5,4.0,1.8,1,0.23684210526315788,0.2631578947368421,0.5,0.5,0.34210526315789475,0.15789473684210525,-0.26315789473684215,-0.07894736842105265,0.34210526315789475,35,34,15,20,0,0,-0.3527336860670194,0.3402842618528892,2,0,2.5,8,2,-33,10.0,-5,5,1,-5,15.0,5.0,18.0,3.0,0.15996509459051433,0.20714538687195017,0.6154074943660344,37,1
Southampton,Crystal Palace,H,1.3756613756613756,0.9586056644880174,5,0.8714596949891067,0.9876543209876542,4,2,5,0,1.36,5.5,9.0,0,0.47368421052631576,0.23684210526315788,0.2894736842105263,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.18421052631578944,0.0,-0.18421052631578944,19,20,23,28,0,1,0.5042016806722689,-0.029048656499636727,0,2,3.25,12,3,21,-3.0,-3,1,-1,-5,7.0,10.0,6.0,16.0,0.5894019330681145,0.24010963573686123,0.1629848813519692,37,1
Stoke,West Ham,H,0.7760141093474426,1.045751633986928,4,1.3507625272331154,0.8818342151675486,7,4,10,0,3.5,3.6,2.15,1,0.3684210526315789,0.23684210526315788,0.39473684210526316,0.42105263157894735,0.3684210526315789,0.21052631578947367,-0.05263157894736842,-0.13157894736842105,0.1842105263157895,34,31,26,25,1,1,-0.5747484178856728,0.16391741881937938,0,1,-1.0,4,6,-11,-3.0,-6,-3,3,1,9.0,12.0,9.0,7.0,0.2822476447282672,0.24479162324343753,0.4648733212819169,37,1
Swansea,Man City,D,0.7054673721340388,0.8714596949891067,1,1.045751633986928,0.7054673721340388,5,4,4,2,6.0,4.75,1.53,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.5,0.23684210526315788,0.2631578947368421,-0.1842105263157895,0.052631578947368446,0.13157894736842107,47,24,21,20,1,1,-0.3402842618528892,0.16599232285506793,0,1,-0.25,7,5,-19,6.0,0,-4,23,1,8.0,2.0,12.0,4.0,0.22571824591181272,0.2435906238588761,0.5228305679082133,37,0
Watford,Sunderland,D,0.7054673721340388,0.8278867102396513,6,1.0893246187363834,1.4814814814814816,4,7,4,1,2.05,3.75,3.7,0,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.23684210526315788,0.3157894736842105,0.4473684210526316,0.07894736842105263,-0.07894736842105263,0.0,23,25,20,42,2,2,-0.38385724660234466,-0.6535947712418303,1,0,-1.75,4,8,6,1.0,3,2,-2,-22,18.0,17.0,13.0,17.0,0.4347207897189025,0.2660652641233736,0.29501316095510466,37,0
West Brom,Liverpool,D,0.7054673721340388,1.1328976034858387,1,1.3071895424836601,0.9876543209876542,3,7,5,0,2.4,3.6,3.0,1,0.2631578947368421,0.34210526315789475,0.39473684210526316,0.42105263157894735,0.3157894736842105,0.2631578947368421,-0.15789473684210525,0.026315789473684237,0.13157894736842107,33,30,22,28,1,1,-0.6017221703496214,0.14524328249818452,0,1,-0.75,3,5,-17,7.0,2,-2,3,-6,13.0,6.0,14.0,8.0,0.2669893416756286,0.2740920813534781,0.45557131449923416,37,0
Man United,Bournemouth,H,0.9523809523809523,0.392156862745098,5,0.9586056644880174,1.164021164021164,0,7,1,1,1.67,4.2,5.25,1,0.5,0.23684210526315788,0.2631578947368421,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.21052631578947367,0.0,-0.21052631578947367,23,22,34,33,1,0,-0.0062247121070651,-0.771864301276066,1,2,2.0,7,1,24,-14.0,6,5,1,1,4.0,18.0,5.0,15.0,0.6227463869843065,0.22153429170528888,0.1446028612025765,37,1
